System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Jan 19, 2025",Windows,2183.0,8941.0,https://browser.geekbench.com/v6/cpu/10007281
HUAWEI ENZH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 19, 2025",Windows,2058.0,10658.0,https://browser.geekbench.com/v6/cpu/10005464
HUAWEI ENZH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 19, 2025",Windows,2087.0,10571.0,https://browser.geekbench.com/v6/cpu/10005404
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 19, 2025",Windows,1894.0,9696.0,https://browser.geekbench.com/v6/cpu/10003500
LENOVO 21MLCTO1WW,Intel Core Ultra 5 125H,4500,14,"Jan 18, 2025",Linux,2406.0,11457.0,https://browser.geekbench.com/v6/cpu/10002940
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Jan 18, 2025",Windows,2236.0,11328.0,https://browser.geekbench.com/v6/cpu/10002865
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Jan 18, 2025",Windows,2265.0,11120.0,https://browser.geekbench.com/v6/cpu/10001008
"SAMSUNG ELECTRONICS CO., LTD. 960XGK",Intel Core Ultra 5 125H,3600,14,"Jan 18, 2025",Windows,2208.0,10725.0,https://browser.geekbench.com/v6/cpu/9999622
LENOVO 83CV,Intel Core Ultra 5 125H,1200,14,"Jan 18, 2025",Windows,2001.0,9276.0,https://browser.geekbench.com/v6/cpu/9998411
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 18, 2025",Windows,1424.0,6454.0,https://browser.geekbench.com/v6/cpu/9998364
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 18, 2025",Windows,1254.0,6326.0,https://browser.geekbench.com/v6/cpu/9997812
Micro Computer (HK) Tech Limited EliteMini Series,Intel Core Ultra 5 125H,4500,14,"Jan 18, 2025",Linux,2356.0,11063.0,https://browser.geekbench.com/v6/cpu/9996474
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Jan 18, 2025",Windows,2242.0,10050.0,https://browser.geekbench.com/v6/cpu/9995841
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,2993,14,"Jan 18, 2025",Windows,2232.0,10559.0,https://browser.geekbench.com/v6/cpu/9995392
HUAWEI ENZH-XX,Intel Core Ultra 5 125H,2993,14,"Jan 18, 2025",Windows,1810.0,6517.0,https://browser.geekbench.com/v6/cpu/9993306
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 18, 2025",Windows,2138.0,10748.0,https://browser.geekbench.com/v6/cpu/9988405
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 18, 2025",Windows,2087.0,8284.0,https://browser.geekbench.com/v6/cpu/9988338
XIAOMI Redmi Book Pro 16 2024,Intel Core Ultra 5 125H,2996,14,"Jan 18, 2025",Windows,2198.0,11910.0,https://browser.geekbench.com/v6/cpu/9987558
ASUSTeK COMPUTER INC. ASUS Vivobook S 15 S5506MA_S5506MA,Intel Core Ultra 5 125H,2991,14,"Jan 17, 2025",Windows,2220.0,10653.0,https://browser.geekbench.com/v6/cpu/9982429
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 17, 2025",Windows,2025.0,10879.0,https://browser.geekbench.com/v6/cpu/9979719
"SAMSUNG ELECTRONICS CO., LTD. 960XGK",Intel Core Ultra 5 125H,3600,14,"Jan 17, 2025",Windows,1342.0,6677.0,https://browser.geekbench.com/v6/cpu/9978845
"SAMSUNG ELECTRONICS CO., LTD. 960XGK",Intel Core Ultra 5 125H,3600,14,"Jan 17, 2025",Windows,1238.0,6320.0,https://browser.geekbench.com/v6/cpu/9978742
Acer Swift SFG16-72T,Intel Core Ultra 5 125H,1200,14,"Jan 17, 2025",Windows,2217.0,10631.0,https://browser.geekbench.com/v6/cpu/9978464
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Jan 17, 2025",Windows,1130.0,7450.0,https://browser.geekbench.com/v6/cpu/9977836
"SAMSUNG ELECTRONICS CO., LTD. 960XGK",Intel Core Ultra 5 125H,3600,12,"Jan 17, 2025",Windows,2290.0,11535.0,https://browser.geekbench.com/v6/cpu/9977516
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 17, 2025",Windows,2207.0,10334.0,https://browser.geekbench.com/v6/cpu/9975521
ASUSTeK COMPUTER INC. NUC14RVS-B,Intel Core Ultra 5 125H,3600,14,"Jan 17, 2025",Windows,2282.0,11644.0,https://browser.geekbench.com/v6/cpu/9975469
HP HP Laptop 15-fd1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 17, 2025",Windows,2228.0,10224.0,https://browser.geekbench.com/v6/cpu/9975412
Acer Swift SFG16-72T,Intel Core Ultra 5 125H,1200,14,"Jan 17, 2025",Windows,2198.0,11075.0,https://browser.geekbench.com/v6/cpu/9973142
"SAMSUNG ELECTRONICS CO., LTD. 940XGK",Intel Core Ultra 5 125H,3600,14,"Jan 17, 2025",Windows,2066.0,9051.0,https://browser.geekbench.com/v6/cpu/9971872
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_Q415MA,Intel Core Ultra 5 125H,3600,14,"Jan 17, 2025",Windows,2275.0,11275.0,https://browser.geekbench.com/v6/cpu/9971397
Acer Swift SFG16-72T,Intel Core Ultra 5 125H,1200,14,"Jan 17, 2025",Windows,2166.0,10519.0,https://browser.geekbench.com/v6/cpu/9970915
ASUSTeK COMPUTER INC. NUC14RVH-B,Intel Core Ultra 5 125H,4500,14,"Jan 17, 2025",Linux,2119.0,10125.0,https://browser.geekbench.com/v6/cpu/9970768
Framework Laptop 13 (Intel Core Ultra Series 1),Intel Core Ultra 5 125H,3600,14,"Jan 16, 2025",Windows,2082.0,9052.0,https://browser.geekbench.com/v6/cpu/9964097
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Jan 16, 2025",Windows,2135.0,9078.0,https://browser.geekbench.com/v6/cpu/9962803
LENOVO 83DA,Intel Core Ultra 5 125H,1200,14,"Jan 16, 2025",Windows,1909.0,8179.0,https://browser.geekbench.com/v6/cpu/9962676
samsung SM-X710N,Intel Core Ultra 5 125H,2865,8,"Jan 16, 2025",Android,480.0,1964.0,https://browser.geekbench.com/v6/cpu/9962434
Acer Swift SFG14-73T,Intel Core Ultra 5 125H,1200,14,"Jan 16, 2025",Windows,1542.0,7465.0,https://browser.geekbench.com/v6/cpu/9961138
"SAMSUNG ELECTRONICS CO., LTD. 960XGK",Intel Core Ultra 5 125H,3600,14,"Jan 16, 2025",Windows,2094.0,10603.0,https://browser.geekbench.com/v6/cpu/9958584
Micro Computer (HK) Tech Limited EliteMini Series,Intel Core Ultra 5 125H,1200,14,"Jan 16, 2025",Windows,2128.0,11506.0,https://browser.geekbench.com/v6/cpu/9957585
HP HP Pavilion Plus Laptop 16t-ab100,Intel Core Ultra 5 125H,3600,14,"Jan 16, 2025",Windows,1611.0,7535.0,https://browser.geekbench.com/v6/cpu/9957448
ASUSTeK COMPUTER INC. ASUS Vivobook S 14 S5406MA_S5406MA,Intel Core Ultra 5 125H,3600,14,"Jan 16, 2025",Windows,2257.0,10603.0,https://browser.geekbench.com/v6/cpu/9956572
HP HP Pavilion Plus Laptop 14-ew1xxx,Intel Core Ultra 5 125H,3600,14,"Jan 16, 2025",Windows,2000.0,7835.0,https://browser.geekbench.com/v6/cpu/9956267
HUAWEI FLMH-XX,Intel Core Ultra 5 125H,3600,14,"Jan 15, 2025",Windows,1988.0,10031.0,https://browser.geekbench.com/v6/cpu/9952588
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Jan 15, 2025",Windows,2184.0,10811.0,https://browser.geekbench.com/v6/cpu/9952201
ASUSTeK COMPUTER INC. ASUS Zenbook 14 UX3405MA_UX3405MA,Intel Core Ultra 5 125H,3600,14,"Jan 15, 2025",Windows,1520.0,7212.0,https://browser.geekbench.com/v6/cpu/9952126
