System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Dell Inc. Inspiron 5558,Intel Core i5-5200U,2194,2,"Oct 20, 2024",Windows,304.0,1277.0,https://browser.geekbench.com/v6/cpu/8398215
ASUSTeK COMPUTER INC. X455LF,Intel Core i5-5200U,2194,2,"Oct 20, 2024",Windows,871.0,1709.0,https://browser.geekbench.com/v6/cpu/8393423
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2196,2,"Oct 19, 2024",Windows,286.0,546.0,https://browser.geekbench.com/v6/cpu/8390802
Dell Inc. Inspiron 7348,Intel Core i5-5200U,2201,2,"Oct 19, 2024",Windows,162.0,333.0,https://browser.geekbench.com/v6/cpu/8388516
Acer Aspire VN7-571G,Intel Core i5-5200U,2700,2,"Oct 19, 2024",Linux,809.0,1686.0,https://browser.geekbench.com/v6/cpu/8382779
Acer Aspire VN7-571G,Intel Core i5-5200U,2700,2,"Oct 19, 2024",Linux,831.0,1682.0,https://browser.geekbench.com/v6/cpu/8379716
LENOVO 80E5,Intel Core i5-5200U,2700,2,"Oct 18, 2024",Linux,862.0,1535.0,https://browser.geekbench.com/v6/cpu/8371285
"MacBookAir7,2",Intel Core i5-5200U,2200,2,"Oct 18, 2024",macOS,874.0,1497.0,https://browser.geekbench.com/v6/cpu/8363610
Dell Inc. Inspiron 5458,Intel Core i5-5200U,2194,2,"Oct 18, 2024",Windows,908.0,1665.0,https://browser.geekbench.com/v6/cpu/8361138
ASUSTeK COMPUTER INC. X555LJ,Intel Core i5-5200U,2196,2,"Oct 17, 2024",Windows,609.0,940.0,https://browser.geekbench.com/v6/cpu/8355368
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2194,2,"Oct 17, 2024",Windows,789.0,1337.0,https://browser.geekbench.com/v6/cpu/8354270
ASUSTeK COMPUTER INC. X455LNB,Intel Core i5-5200U,2194,2,"Oct 17, 2024",Windows,667.0,1268.0,https://browser.geekbench.com/v6/cpu/8353672
Intel H81U,Intel Core i5-5200U,2100,2,"Oct 17, 2024",Linux,720.0,1432.0,https://browser.geekbench.com/v6/cpu/8352390
ASUSTeK COMPUTER INC. K401LB,Intel Core i5-5200U,2194,2,"Oct 17, 2024",Windows,882.0,1631.0,https://browser.geekbench.com/v6/cpu/8349739
LENOVO 20BXCTO1WW,Intel Core i5-5200U,2195,2,"Oct 17, 2024",Windows,742.0,1498.0,https://browser.geekbench.com/v6/cpu/8346286
Dell Inc. Latitude E5450,Intel Core i5-5200U,2195,2,"Oct 16, 2024",Windows,905.0,1764.0,https://browser.geekbench.com/v6/cpu/8340755
Dell Inc. Latitude E5450,Intel Core i5-5200U,2195,2,"Oct 16, 2024",Windows,222.0,529.0,https://browser.geekbench.com/v6/cpu/8339810
Hewlett-Packard HP Notebook,Intel Core i5-5200U,2194,2,"Oct 16, 2024",Windows,881.0,1643.0,https://browser.geekbench.com/v6/cpu/8335693
Hewlett-Packard HP Notebook,Intel Core i5-5200U,2194,2,"Oct 16, 2024",Windows,792.0,1570.0,https://browser.geekbench.com/v6/cpu/8335061
"Acidanthera MacBookAir7,2",Intel Core i5-5200U,2700,2,"Oct 16, 2024",Linux,948.0,1683.0,https://browser.geekbench.com/v6/cpu/8333461
HP HP Notebook,Intel Core i5-5200U,2199,2,"Oct 15, 2024",Windows,887.0,981.0,https://browser.geekbench.com/v6/cpu/8321242
LENOVO 20BTS01F00,Intel Core i5-5200U,2195,2,"Oct 14, 2024",Windows,915.0,1774.0,https://browser.geekbench.com/v6/cpu/8309006
LENOVO 80E5,Intel Core i5-5200U,2194,2,"Oct 14, 2024",Windows,868.0,1655.0,https://browser.geekbench.com/v6/cpu/8307294
LENOVO 80E5,Intel Core i5-5200U,2194,2,"Oct 14, 2024",Windows,925.0,1699.0,https://browser.geekbench.com/v6/cpu/8306959
Acer Aspire E5-571,Intel Core i5-5200U,2194,2,"Oct 14, 2024",Windows,712.0,1397.0,https://browser.geekbench.com/v6/cpu/8304632
Dell Inc. Inspiron 5458,Intel Core i5-5200U,2700,2,"Oct 14, 2024",Linux,159.0,206.0,https://browser.geekbench.com/v6/cpu/8299127
Dell Inc. Inspiron 5458,Intel Core i5-5200U,2700,2,"Oct 14, 2024",Linux,162.0,194.0,https://browser.geekbench.com/v6/cpu/8299117
Acer Aspire E5-571,Intel Core i5-5200U,2194,2,"Oct 13, 2024",Windows,756.0,1454.0,https://browser.geekbench.com/v6/cpu/8296927
Acer Aspire E5-571,Intel Core i5-5200U,2194,2,"Oct 13, 2024",Windows,750.0,1454.0,https://browser.geekbench.com/v6/cpu/8296800
Acer Aspire E5-571,Intel Core i5-5200U,2194,2,"Oct 13, 2024",Windows,757.0,1350.0,https://browser.geekbench.com/v6/cpu/8296531
Hewlett-Packard HP Pavilion 17 Notebook PC,Intel Core i5-5200U,2194,2,"Oct 13, 2024",Windows,933.0,1803.0,https://browser.geekbench.com/v6/cpu/8288753
LENOVO 20DF0030US,Intel Core i5-5200U,2700,2,"Oct 13, 2024",Linux,823.0,1575.0,https://browser.geekbench.com/v6/cpu/8284653
Hewlett-Packard HP Pavilion 17 Notebook PC,Intel Core i5-5200U,2194,2,"Oct 12, 2024",Windows,867.0,1731.0,https://browser.geekbench.com/v6/cpu/8281595
Acer Aspire E5-771G,Intel Core i5-5200U,2700,2,"Oct 12, 2024",Linux,943.0,1824.0,https://browser.geekbench.com/v6/cpu/8273691
Acer Aspire E5-771G,Intel Core i5-5200U,2700,2,"Oct 12, 2024",Linux,943.0,1822.0,https://browser.geekbench.com/v6/cpu/8273278
Hewlett-Packard HP Pavilion 17 Notebook PC,Intel Core i5-5200U,2194,2,"Oct 11, 2024",Windows,888.0,1684.0,https://browser.geekbench.com/v6/cpu/8265238
HP HP Notebook,Intel Core i5-5200U,2195,2,"Oct 11, 2024",Windows,706.0,1418.0,https://browser.geekbench.com/v6/cpu/8262566
ASUSTeK COMPUTER INC. UX305LA,Intel Core i5-5200U,2195,2,"Oct 10, 2024",Windows,810.0,1746.0,https://browser.geekbench.com/v6/cpu/8246984
Dell Inc. XPS 13 9343,Intel Core i5-5200U,2195,2,"Oct 10, 2024",Windows,888.0,1695.0,https://browser.geekbench.com/v6/cpu/8244979
LENOVO 80QQ,Intel Core i5-5200U,2700,2,"Oct 10, 2024",Linux,944.0,1596.0,https://browser.geekbench.com/v6/cpu/8244208
LENOVO 80MR,Intel Core i5-5200U,2194,2,"Oct 10, 2024",Windows,895.0,1792.0,https://browser.geekbench.com/v6/cpu/8240655
LENOVO 80MR,Intel Core i5-5200U,2194,2,"Oct 09, 2024",Windows,877.0,1575.0,https://browser.geekbench.com/v6/cpu/8225947
LENOVO 80E5,Intel Core i5-5200U,2195,2,"Oct 08, 2024",Windows,808.0,1525.0,https://browser.geekbench.com/v6/cpu/8211890
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2194,2,"Oct 08, 2024",Windows,922.0,1766.0,https://browser.geekbench.com/v6/cpu/8211527
Hewlett-Packard HP Notebook,Intel Core i5-5200U,2194,2,"Oct 08, 2024",Windows,888.0,1638.0,https://browser.geekbench.com/v6/cpu/8209665
LENOVO 80QQ,Intel Core i5-5200U,2194,2,"Oct 08, 2024",Windows,857.0,1608.0,https://browser.geekbench.com/v6/cpu/8205742
Dell Inc. Latitude E5250,Intel Core i5-5200U,2195,2,"Oct 07, 2024",Windows,651.0,1443.0,https://browser.geekbench.com/v6/cpu/8192803
TOSHIBA SATELLITE L40W-C,Intel Core i5-5200U,2195,2,"Oct 07, 2024",Windows,896.0,1674.0,https://browser.geekbench.com/v6/cpu/8185425
LENOVO 20DSS21D00,Intel Core i5-5200U,2195,2,"Oct 07, 2024",Windows,884.0,1764.0,https://browser.geekbench.com/v6/cpu/8183999
Dell Inc. Inspiron 5548,Intel Core i5-5200U,2167,2,"Oct 07, 2024",Windows,877.0,1732.0,https://browser.geekbench.com/v6/cpu/8181461
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2700,2,"Oct 06, 2024",Linux,482.0,766.0,https://browser.geekbench.com/v6/cpu/8161918
ASUSTeK COMPUTER INC. UX303LAB,Intel Core i5-5200U,2195,2,"Oct 06, 2024",Windows,750.0,1501.0,https://browser.geekbench.com/v6/cpu/8161144
ASUSTeK COMPUTER INC. X555LAB,Intel Core i5-5200U,2700,2,"Oct 06, 2024",Linux,952.0,1803.0,https://browser.geekbench.com/v6/cpu/8159196
LENOVO 20CK000GUS,Intel Core i5-5200U,2700,2,"Oct 05, 2024",Linux,940.0,1808.0,https://browser.geekbench.com/v6/cpu/8157647
LENOVO 20CKCTO1WW,Intel Core i5-5200U,2195,2,"Oct 05, 2024",Windows,894.0,1709.0,https://browser.geekbench.com/v6/cpu/8145016
LENOVO 20CK003KPB,Intel Core i5-5200U,2194,2,"Oct 04, 2024",Windows,935.0,1787.0,https://browser.geekbench.com/v6/cpu/8126462
LENOVO 20CK003KPB,Intel Core i5-5200U,2194,2,"Oct 04, 2024",Windows,934.0,1798.0,https://browser.geekbench.com/v6/cpu/8125087
ASUSTeK COMPUTER INC. X555LB,Intel Core i5-5200U,2196,2,"Oct 04, 2024",Windows,508.0,1234.0,https://browser.geekbench.com/v6/cpu/8119225
LENOVO 80E5,Intel Core i5-5200U,2700,2,"Oct 02, 2024",Android,881.0,1631.0,https://browser.geekbench.com/v6/cpu/8094004
Acer Aspire E5-573,Intel Core i5-5200U,2147,2,"Oct 02, 2024",Windows,574.0,857.0,https://browser.geekbench.com/v6/cpu/8091046
LENOVO 20BWS03300,Intel Core i5-5200U,2195,2,"Oct 02, 2024",Windows,540.0,1225.0,https://browser.geekbench.com/v6/cpu/8090283
Acer Aspire E5-573G,Intel Core i5-5200U,2199,2,"Oct 01, 2024",Windows,911.0,1762.0,https://browser.geekbench.com/v6/cpu/8078867
LENOVO 80E5,Intel Core i5-5200U,2195,2,"Oct 01, 2024",Windows,660.0,1384.0,https://browser.geekbench.com/v6/cpu/8070835
Acer Aspire E5-772G,Intel Core i5-5200U,2194,2,"Sep 30, 2024",Windows,877.0,1500.0,https://browser.geekbench.com/v6/cpu/8063307
Hewlett-Packard HP EliteBook 820 G2,Intel Core i5-5200U,2700,2,"Sep 30, 2024",Linux,619.0,1256.0,https://browser.geekbench.com/v6/cpu/8058527
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2195,2,"Sep 29, 2024",Windows,898.0,1648.0,https://browser.geekbench.com/v6/cpu/8044683
Laptop Schwarz Fujitsu,Intel Core i5-5200U,2193,2,"Sep 28, 2024",Windows,846.0,1561.0,https://browser.geekbench.com/v6/cpu/8026529
Laptop Weiss Asus,Intel Core i5-5200U,2196,2,"Sep 28, 2024",Windows,892.0,1716.0,https://browser.geekbench.com/v6/cpu/8026025
Hewlett-Packard HP 15 Notebook PC,Intel Core i5-5200U,2201,2,"Sep 28, 2024",Windows,772.0,1655.0,https://browser.geekbench.com/v6/cpu/8024714
ASUSTeK COMPUTER INC. X555LB,Intel Core i5-5200U,2196,2,"Sep 28, 2024",Windows,891.0,1710.0,https://browser.geekbench.com/v6/cpu/8023500
LENOVO 20BVCTO1WW,Intel Core i5-5200U,2194,2,"Sep 28, 2024",Windows,874.0,1745.0,https://browser.geekbench.com/v6/cpu/8022567
LENOVO 20BVCTO1WW,Intel Core i5-5200U,2194,2,"Sep 28, 2024",Windows,877.0,1629.0,https://browser.geekbench.com/v6/cpu/8022447
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2194,2,"Sep 26, 2024",Windows,790.0,1420.0,https://browser.geekbench.com/v6/cpu/7991927
Dell Inc. Inspiron 5548,Intel Core i5-5200U,2193,2,"Sep 25, 2024",Windows,837.0,1784.0,https://browser.geekbench.com/v6/cpu/7974881
Acer Aspire F5-571,Intel Core i5-5200U,2169,2,"Sep 24, 2024",Windows,926.0,1801.0,https://browser.geekbench.com/v6/cpu/7959307
Hewlett-Packard HP Pavilion Notebook,Intel Core i5-5200U,2199,2,"Sep 24, 2024",Windows,819.0,1404.0,https://browser.geekbench.com/v6/cpu/7958572
Hewlett-Packard HP Pavilion Notebook,Intel Core i5-5200U,2199,2,"Sep 24, 2024",Windows,741.0,1509.0,https://browser.geekbench.com/v6/cpu/7958303
Dell Inc. Inspiron 5558,Intel Core i5-5200U,2194,2,"Sep 24, 2024",Windows,922.0,1827.0,https://browser.geekbench.com/v6/cpu/7958037
Acer Aspire F5-571,Intel Core i5-5200U,2141,2,"Sep 24, 2024",Windows,850.0,1621.0,https://browser.geekbench.com/v6/cpu/7957956
Hewlett-Packard HP Spectre Pro x360 G1,Intel Core i5-5200U,2195,2,"Sep 24, 2024",Windows,759.0,1606.0,https://browser.geekbench.com/v6/cpu/7954342
LENOVO 20DF0054UK [EndeavourOS] (KDE),Intel Core i5-5200U,2700,2,"Sep 22, 2024",Linux,981.0,1896.0,https://browser.geekbench.com/v6/cpu/7925609
LENOVO 80E5,Intel Core i5-5200U,2194,2,"Sep 22, 2024",Windows,644.0,1231.0,https://browser.geekbench.com/v6/cpu/7924853
LENOVO 80E5,Intel Core i5-5200U,2194,2,"Sep 22, 2024",Windows,512.0,1281.0,https://browser.geekbench.com/v6/cpu/7924704
LENOVO 20DF0054UK [CachyOS-LTO] (KDE),Intel Core i5-5200U,2700,2,"Sep 22, 2024",Linux,979.0,1883.0,https://browser.geekbench.com/v6/cpu/7921922
LENOVO 20DF0054UK [CachyOS] (KDE),Intel Core i5-5200U,2700,2,"Sep 22, 2024",Linux,971.0,1854.0,https://browser.geekbench.com/v6/cpu/7921518
LENOVO 20DF0054UK [Debian 12] (KDE),Intel Core i5-5200U,2700,2,"Sep 22, 2024",Linux,980.0,1910.0,https://browser.geekbench.com/v6/cpu/7919624
LENOVO 20DF0054UK,Intel Core i5-5200U,2700,2,"Sep 22, 2024",Linux,954.0,1780.0,https://browser.geekbench.com/v6/cpu/7917837
LENOVO 20DF0054UK [Vanilla OS],Intel Core i5-5200U,2700,2,"Sep 22, 2024",Linux,949.0,1820.0,https://browser.geekbench.com/v6/cpu/7917420
LENOVO 20DF0054UK [Fedora 40] (KDE),Intel Core i5-5200U,2700,2,"Sep 21, 2024",Linux,944.0,1785.0,https://browser.geekbench.com/v6/cpu/7907544
LENOVO 20DF0054UK [openSUSE] (GNOME),Intel Core i5-5200U,2700,2,"Sep 21, 2024",Linux,970.0,1829.0,https://browser.geekbench.com/v6/cpu/7905929
LENOVO 20DF0054UK [Fedora 40] (Cinnamon),Intel Core i5-5200U,2700,2,"Sep 21, 2024",Linux,945.0,1789.0,https://browser.geekbench.com/v6/cpu/7903536
LENOVO 20DF0054UK [Mint 22],Intel Core i5-5200U,2700,2,"Sep 21, 2024",Linux,941.0,1785.0,https://browser.geekbench.com/v6/cpu/7899698
LENOVO 20DF0054UK [Kubuntu 24.04],Intel Core i5-5200U,2700,2,"Sep 21, 2024",Linux,886.0,1691.0,https://browser.geekbench.com/v6/cpu/7899092
LENOVO 20DF0054UK [Kubuntu 24.04],Intel Core i5-5200U,2700,2,"Sep 21, 2024",Linux,944.0,1774.0,https://browser.geekbench.com/v6/cpu/7898848
LENOVO 20DF0054UK [Fedora 41 Silverblue],Intel Core i5-5200U,2700,2,"Sep 21, 2024",Linux,931.0,1767.0,https://browser.geekbench.com/v6/cpu/7898276
Hewlett-Packard HP 350 G2,Intel Core i5-5200U,2195,2,"Sep 21, 2024",Windows,405.0,1201.0,https://browser.geekbench.com/v6/cpu/7895556
TOSHIBA Satellite E45-B,Intel Core i5-5200U,2194,2,"Sep 21, 2024",Windows,898.0,1753.0,https://browser.geekbench.com/v6/cpu/7891815
LENOVO 20DF0054UK [Fedora 41] (GNOME),Intel Core i5-5200U,2700,2,"Sep 20, 2024",Linux,933.0,1757.0,https://browser.geekbench.com/v6/cpu/7886574
LENOVO 20DF0054UK [Rocky Linux 9.4],Intel Core i5-5200U,2700,2,"Sep 20, 2024",Linux,967.0,1873.0,https://browser.geekbench.com/v6/cpu/7885930
LENOVO 20DF0054UK [AlmaLinux 9.4],Intel Core i5-5200U,2700,2,"Sep 20, 2024",Linux,974.0,1877.0,https://browser.geekbench.com/v6/cpu/7885145
LENOVO 20DF0054UK [Fedora 41 Kinoite],Intel Core i5-5200U,2700,2,"Sep 20, 2024",Linux,941.0,1785.0,https://browser.geekbench.com/v6/cpu/7883531
ASUSTeK COMPUTER INC. X302LA,Intel Core i5-5200U,2194,2,"Sep 20, 2024",Windows,843.0,451.0,https://browser.geekbench.com/v6/cpu/7869113
ASUSTeK COMPUTER INC. X302LA,Intel Core i5-5200U,2194,2,"Sep 20, 2024",Windows,843.0,1481.0,https://browser.geekbench.com/v6/cpu/7868331
ASUSTeK COMPUTER INC. X302LA,Intel Core i5-5200U,2194,2,"Sep 20, 2024",Windows,839.0,1480.0,https://browser.geekbench.com/v6/cpu/7868179
ASUSTeK COMPUTER INC. X302LA,Intel Core i5-5200U,2194,2,"Sep 20, 2024",Windows,842.0,1488.0,https://browser.geekbench.com/v6/cpu/7868031
ASUSTeK COMPUTER INC. X302LA,Intel Core i5-5200U,2194,2,"Sep 20, 2024",Windows,840.0,1451.0,https://browser.geekbench.com/v6/cpu/7867816
ASUSTeK COMPUTER INC. X302LA,Intel Core i5-5200U,2194,2,"Sep 20, 2024",Windows,836.0,1461.0,https://browser.geekbench.com/v6/cpu/7867718
ASUSTeK COMPUTER INC. X302LA,Intel Core i5-5200U,2194,2,"Sep 20, 2024",Windows,829.0,1450.0,https://browser.geekbench.com/v6/cpu/7867523
ASUSTeK COMPUTER INC. X302LA,Intel Core i5-5200U,2194,2,"Sep 20, 2024",Windows,873.0,1436.0,https://browser.geekbench.com/v6/cpu/7867374
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2170,2,"Sep 19, 2024",Windows,659.0,1187.0,https://browser.geekbench.com/v6/cpu/7859274
Acer Aspire V3-371,Intel Core i5-5200U,2193,2,"Sep 19, 2024",Windows,900.0,1627.0,https://browser.geekbench.com/v6/cpu/7856777
LENOVO 80K6,Intel Core i5-5200U,2700,2,"Sep 19, 2024",Linux,879.0,1699.0,https://browser.geekbench.com/v6/cpu/7855299
Hewlett-Packard HP 14 Notebook PC,Intel Core i5-5200U,2194,2,"Sep 18, 2024",Windows,863.0,1600.0,https://browser.geekbench.com/v6/cpu/7841871
LENOVO 20DF0054UK [EndeavourOS] (KDE),Intel Core i5-5200U,2700,2,"Sep 18, 2024",Linux,983.0,1903.0,https://browser.geekbench.com/v6/cpu/7828040
LENOVO 20DF0054UK [Nobara Linux 40],Intel Core i5-5200U,2700,2,"Sep 17, 2024",Linux,928.0,1740.0,https://browser.geekbench.com/v6/cpu/7826188
Acer Aspire R3-471TG,Intel Core i5-5200U,2700,2,"Sep 17, 2024",Linux,976.0,1917.0,https://browser.geekbench.com/v6/cpu/7817747
Acer Aspire R3-471TG,Intel Core i5-5200U,2700,2,"Sep 16, 2024",Linux,979.0,1904.0,https://browser.geekbench.com/v6/cpu/7799218
Acer Aspire R3-471TG,Intel Core i5-5200U,2700,2,"Sep 16, 2024",Linux,974.0,1892.0,https://browser.geekbench.com/v6/cpu/7798965
Dell Inc. Latitude 3450,Intel Core i5-5200U,2194,2,"Sep 15, 2024",Windows,918.0,1685.0,https://browser.geekbench.com/v6/cpu/7778787
Hewlett-Packard HP EliteBook 840 G2,Intel Core i5-5200U,2137,2,"Sep 15, 2024",Windows,548.0,1345.0,https://browser.geekbench.com/v6/cpu/7778770
TOSHIBA dynabook Satellite B35/R,Intel Core i5-5200U,2195,2,"Sep 14, 2024",Windows,909.0,1788.0,https://browser.geekbench.com/v6/cpu/7765539
LENOVO 80E4,Intel Core i5-5200U,2201,2,"Sep 14, 2024",Windows,670.0,1348.0,https://browser.geekbench.com/v6/cpu/7763655
LENOVO 80E4,Intel Core i5-5200U,2201,2,"Sep 13, 2024",Windows,745.0,1734.0,https://browser.geekbench.com/v6/cpu/7748651
LENOVO 80E4,Intel Core i5-5200U,2201,2,"Sep 13, 2024",Windows,784.0,1198.0,https://browser.geekbench.com/v6/cpu/7748508
LENOVO 80E4,Intel Core i5-5200U,2171,2,"Sep 12, 2024",Windows,885.0,1629.0,https://browser.geekbench.com/v6/cpu/7739297
Dell Inc. Latitude E5550,Intel Core i5-5200U,2195,2,"Sep 12, 2024",Windows,342.0,587.0,https://browser.geekbench.com/v6/cpu/7729900
LENOVO 20DF0030US,Intel Core i5-5200U,2700,2,"Sep 11, 2024",Linux,837.0,1695.0,https://browser.geekbench.com/v6/cpu/7725965
Hewlett-Packard HP ProBook 430 G2,Intel Core i5-5200U,2194,2,"Sep 11, 2024",Windows,861.0,1651.0,https://browser.geekbench.com/v6/cpu/7725701
LENOVO 20DF0030US,Intel Core i5-5200U,2700,2,"Sep 11, 2024",Linux,828.0,1621.0,https://browser.geekbench.com/v6/cpu/7725641
Dell Inc. Inspiron 7348,Intel Core i5-5200U,2174,2,"Sep 11, 2024",Windows,628.0,1608.0,https://browser.geekbench.com/v6/cpu/7725213
LENOVO 20DF0030US,Intel Core i5-5200U,2700,2,"Sep 11, 2024",Linux,766.0,1517.0,https://browser.geekbench.com/v6/cpu/7725078
LENOVO 20DF0030US,Intel Core i5-5200U,2700,2,"Sep 11, 2024",Linux,736.0,1260.0,https://browser.geekbench.com/v6/cpu/7724994
LENOVO 80FF,Intel Core i5-5200U,2194,2,"Sep 11, 2024",Windows,366.0,1239.0,https://browser.geekbench.com/v6/cpu/7721507
Acer TravelMate P446-M,Intel Core i5-5200U,2180,2,"Sep 09, 2024",Windows,634.0,986.0,https://browser.geekbench.com/v6/cpu/7695650
LENOVO 20CLS8GS00,Intel Core i5-5200U,2700,2,"Sep 09, 2024",Linux,947.0,1758.0,https://browser.geekbench.com/v6/cpu/7692990
Dell Inc. Inspiron 3543,Intel Core i5-5200U,2700,2,"Sep 09, 2024",Linux,887.0,1685.0,https://browser.geekbench.com/v6/cpu/7691065
LENOVO 80MR,Intel Core i5-5200U,2194,2,"Sep 08, 2024",Windows,673.0,1524.0,https://browser.geekbench.com/v6/cpu/7680240
ASUSTeK COMPUTER INC. X455LF,Intel Core i5-5200U,2700,2,"Sep 08, 2024",Linux,929.0,1687.0,https://browser.geekbench.com/v6/cpu/7679830
LENOVO 20BX001PUS,Intel Core i5-5200U,2195,2,"Sep 07, 2024",Windows,894.0,1616.0,https://browser.geekbench.com/v6/cpu/7667845
VAIO Corporation VJF153,Intel Core i5-5200U,2195,2,"Sep 07, 2024",Windows,849.0,1546.0,https://browser.geekbench.com/v6/cpu/7665173
LENOVO 20BUA0UGFR,Intel Core i5-5200U,2700,2,"Sep 07, 2024",Linux,899.0,1776.0,https://browser.geekbench.com/v6/cpu/7664100
LENOVO 80E5,Intel Core i5-5200U,2193,2,"Sep 07, 2024",Windows,814.0,1292.0,https://browser.geekbench.com/v6/cpu/7662732
Dell Inc. Inspiron 5548,Intel Core i5-5200U,2700,2,"Sep 06, 2024",Linux,941.0,1837.0,https://browser.geekbench.com/v6/cpu/7656536
Dell Inc. Inspiron 7348,Intel Core i5-5200U,2194,2,"Sep 06, 2024",Windows,128.0,278.0,https://browser.geekbench.com/v6/cpu/7649777
Hewlett-Packard HP EliteBook 820 G2,Intel Core i5-5200U,2195,2,"Sep 06, 2024",Windows,761.0,1496.0,https://browser.geekbench.com/v6/cpu/7649185
Dell Inc. Inspiron 5558,Intel Core i5-5200U,2195,2,"Sep 05, 2024",Windows,897.0,1769.0,https://browser.geekbench.com/v6/cpu/7642740
Dell Inc. Inspiron 5558,Intel Core i5-5200U,2195,2,"Sep 05, 2024",Windows,922.0,1657.0,https://browser.geekbench.com/v6/cpu/7642570
LENOVO 80E5,Intel Core i5-5200U,2195,2,"Sep 05, 2024",Windows,878.0,1679.0,https://browser.geekbench.com/v6/cpu/7638239
VAIO Corporation VJP132,Intel Core i5-5200U,2195,2,"Sep 05, 2024",Windows,785.0,1131.0,https://browser.geekbench.com/v6/cpu/7635900
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2195,2,"Sep 04, 2024",Windows,785.0,1551.0,https://browser.geekbench.com/v6/cpu/7622704
Hewlett-Packard HP EliteBook 820 G2,Intel Core i5-5200U,2195,2,"Sep 03, 2024",Windows,770.0,1527.0,https://browser.geekbench.com/v6/cpu/7615807
Hewlett-Packard HP Pavilion Notebook,Intel Core i5-5200U,2194,2,"Sep 03, 2024",Windows,875.0,1716.0,https://browser.geekbench.com/v6/cpu/7615411
TOSHIBA Satellite C50t-B,Intel Core i5-5200U,2194,2,"Sep 02, 2024",Windows,875.0,1604.0,https://browser.geekbench.com/v6/cpu/7604781
LG Electronics 14Z950-GT5GK,Intel Core i5-5200U,2194,2,"Sep 02, 2024",Windows,693.0,1429.0,https://browser.geekbench.com/v6/cpu/7601431
Hewlett-Packard HP EliteBook 850 G2,Intel Core i5-5200U,2194,2,"Sep 02, 2024",Windows,720.0,1475.0,https://browser.geekbench.com/v6/cpu/7599057
Dell Inc. Inspiron 3558,Intel Core i5-5200U,137,2,"Sep 01, 2024",Windows,699.0,1232.0,https://browser.geekbench.com/v6/cpu/7591331
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2700,2,"Sep 01, 2024",Linux,918.0,1668.0,https://browser.geekbench.com/v6/cpu/7590669
Acer,Intel Core i5-5200U,2201,2,"Sep 01, 2024",Windows,578.0,1186.0,https://browser.geekbench.com/v6/cpu/7586572
"MacBookPro12,1",Intel Core i5-5200U,2200,2,"Sep 01, 2024",macOS,762.0,1362.0,https://browser.geekbench.com/v6/cpu/7584975
LENOVO 20BV0005US,Intel Core i5-5200U,2194,2,"Aug 31, 2024",Windows,933.0,1803.0,https://browser.geekbench.com/v6/cpu/7582492
Dell Inc. Latitude E7450,Intel Core i5-5200U,2700,2,"Aug 31, 2024",Linux,907.0,1700.0,https://browser.geekbench.com/v6/cpu/7573562
Dell Inc. Latitude 3450,Intel Core i5-5200U,2194,2,"Aug 30, 2024",Windows,809.0,1647.0,https://browser.geekbench.com/v6/cpu/7567492
LENOVO 80QQ,Intel Core i5-5200U,2700,2,"Aug 30, 2024",Linux,886.0,1643.0,https://browser.geekbench.com/v6/cpu/7563916
Dell Inc. Latitude 3450,Intel Core i5-5200U,2195,2,"Aug 30, 2024",Windows,790.0,1275.0,https://browser.geekbench.com/v6/cpu/7560581
Dell Inc. Latitude 3450,Intel Core i5-5200U,2195,2,"Aug 30, 2024",Windows,589.0,1229.0,https://browser.geekbench.com/v6/cpu/7560439
Hewlett-Packard HP ProBook 450 G2,Intel Core i5-5200U,2194,2,"Aug 29, 2024",Windows,406.0,508.0,https://browser.geekbench.com/v6/cpu/7547043
Hewlett-Packard HP Notebook,Intel Core i5-5200U,2194,2,"Aug 29, 2024",Windows,788.0,1379.0,https://browser.geekbench.com/v6/cpu/7544054
LENOVO 80QQ,Intel Core i5-5200U,2194,2,"Aug 28, 2024",Windows,896.0,1630.0,https://browser.geekbench.com/v6/cpu/7534095
Hewlett-Packard HP EliteBook 820 G2,Intel Core i5-5200U,2195,2,"Aug 26, 2024",Windows,951.0,1807.0,https://browser.geekbench.com/v6/cpu/7508631
LENOVO 80M5,Intel Core i5-5200U,2195,2,"Aug 26, 2024",Windows,717.0,1399.0,https://browser.geekbench.com/v6/cpu/7502766
Dell Inc. Vostro 3549,Intel Core i5-5200U,2168,2,"Aug 26, 2024",Windows,850.0,1581.0,https://browser.geekbench.com/v6/cpu/7501736
Dell Inc. Inspiron 3558,Intel Core i5-5200U,2194,2,"Aug 26, 2024",Windows,852.0,1711.0,https://browser.geekbench.com/v6/cpu/7499654
Hewlett-Packard HP EliteBook 820 G2,Intel Core i5-5200U,2195,2,"Aug 26, 2024",Windows,948.0,1848.0,https://browser.geekbench.com/v6/cpu/7497367
