System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Dell Inc. Latitude 3500,Intel Core i5-8265U,1795,4,"Mar 20, 2025",Windows,1269.0,3197.0,https://browser.geekbench.com/v6/cpu/11125094
LENOVO 20NB004GUS,Intel Core i5-8265U,1795,4,"Mar 20, 2025",Windows,567.0,1921.0,https://browser.geekbench.com/v6/cpu/11123684
HUAWEI WRT-WX9,Intel Core i5-8265U,1800,4,"Mar 20, 2025",Windows,1175.0,3209.0,https://browser.geekbench.com/v6/cpu/11116532
LENOVO 20NSS20800,Intel Core i5-8265U,3900,4,"Mar 20, 2025",Linux,1397.0,4328.0,https://browser.geekbench.com/v6/cpu/11114615
LENOVO 20NSS20800,Intel Core i5-8265U,3900,4,"Mar 20, 2025",Linux,1371.0,4260.0,https://browser.geekbench.com/v6/cpu/11112927
LENOVO 20NSS20800,Intel Core i5-8265U,3900,4,"Mar 19, 2025",Linux,1389.0,4231.0,https://browser.geekbench.com/v6/cpu/11111210
Panasonic Corporation CFQV8-1L,Intel Core i5-8265U,1795,4,"Mar 19, 2025",Windows,1294.0,3515.0,https://browser.geekbench.com/v6/cpu/11105337
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X512FB_X512FB,Intel Core i5-8265U,1800,4,"Mar 19, 2025",Windows,1236.0,2959.0,https://browser.geekbench.com/v6/cpu/11105276
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X512FB_X512FB,Intel Core i5-8265U,1800,4,"Mar 19, 2025",Windows,1121.0,2747.0,https://browser.geekbench.com/v6/cpu/11105178
LENOVO 20N20009FR,Intel Core i5-8265U,1800,4,"Mar 19, 2025",Windows,1339.0,3808.0,https://browser.geekbench.com/v6/cpu/11102572
Dell Inc. Latitude 5300,Intel Core i5-8265U,1795,4,"Mar 19, 2025",Windows,1396.0,3938.0,https://browser.geekbench.com/v6/cpu/11100629
"MacBookPro15,2",Intel Core i5-8265U,1800,4,"Mar 19, 2025",macOS,843.0,2119.0,https://browser.geekbench.com/v6/cpu/11100481
LENOVO 20N20009FR,Intel Core i5-8265U,1800,4,"Mar 19, 2025",Windows,1302.0,3086.0,https://browser.geekbench.com/v6/cpu/11099791
LENOVO 20N20009FR,Intel Core i5-8265U,1800,4,"Mar 19, 2025",Windows,1267.0,2884.0,https://browser.geekbench.com/v6/cpu/11099635
Dell Inc. Latitude 3400,Intel Core i5-8265U,1795,4,"Mar 19, 2025",Windows,577.0,2018.0,https://browser.geekbench.com/v6/cpu/11099194
Dell Inc. Latitude 3400,Intel Core i5-8265U,1795,4,"Mar 19, 2025",Windows,572.0,2020.0,https://browser.geekbench.com/v6/cpu/11098914
HP HP ProBook 450 G6,Intel Core i5-8265U,1795,4,"Mar 18, 2025",Windows,1202.0,3489.0,https://browser.geekbench.com/v6/cpu/11095507
HUAWEI WRT-WX9,Intel Core i5-8265U,1801,4,"Mar 18, 2025",Windows,1328.0,3293.0,https://browser.geekbench.com/v6/cpu/11090265
LENOVO 81YE,Intel Core i5-8265U,1800,4,"Mar 18, 2025",Windows,1149.0,2873.0,https://browser.geekbench.com/v6/cpu/11087946
LENOVO 20NSS20800,Intel Core i5-8265U,3900,4,"Mar 18, 2025",Linux,1398.0,4244.0,https://browser.geekbench.com/v6/cpu/11085396
LENOVO 20NSS20800,Intel Core i5-8265U,3900,4,"Mar 18, 2025",Linux,1392.0,4242.0,https://browser.geekbench.com/v6/cpu/11085142
Dell Inc. XPS 13 9380,Intel Core i5-8265U,1800,4,"Mar 17, 2025",Windows,1176.0,2984.0,https://browser.geekbench.com/v6/cpu/11077152
HP HP Elite x2 G4,Intel Core i5-8265U,1800,4,"Mar 17, 2025",Windows,877.0,2624.0,https://browser.geekbench.com/v6/cpu/11076616
HP HP Elite x2 G4,Intel Core i5-8265U,1800,4,"Mar 17, 2025",Windows,902.0,2542.0,https://browser.geekbench.com/v6/cpu/11070410
HP HP EliteBook x360 1030 G4,Intel Core i5-8265U,1800,4,"Mar 17, 2025",Windows,1069.0,3453.0,https://browser.geekbench.com/v6/cpu/11068055
HP HP ProBook 440 G6,Intel Core i5-8265U,1795,4,"Mar 17, 2025",Windows,836.0,2467.0,https://browser.geekbench.com/v6/cpu/11067878
LENOVO 20NSS20800,Intel Core i5-8265U,3900,4,"Mar 17, 2025",Linux,1394.0,4296.0,https://browser.geekbench.com/v6/cpu/11067045
Dell Inc. Latitude 3301,Intel Core i5-8265U,1796,4,"Mar 17, 2025",Windows,651.0,2339.0,https://browser.geekbench.com/v6/cpu/11064771
LENOVO 20N5S4FM00,Intel Core i5-8265U,3900,4,"Mar 16, 2025",Linux,1332.0,3479.0,https://browser.geekbench.com/v6/cpu/11060914
LENOVO 20N5S4FM00,Intel Core i5-8265U,3900,4,"Mar 16, 2025",Linux,1319.0,3257.0,https://browser.geekbench.com/v6/cpu/11060828
LENOVO 20NYS8QD00,Intel Core i5-8265U,1800,4,"Mar 16, 2025",Windows,1291.0,3421.0,https://browser.geekbench.com/v6/cpu/11058397
LENOVO 20NR0013UK,Intel Core i5-8265U,1795,4,"Mar 16, 2025",Windows,1318.0,3394.0,https://browser.geekbench.com/v6/cpu/11056655
Panasonic Corporation CFQV8-1L,Intel Core i5-8265U,1796,4,"Mar 16, 2025",Windows,940.0,2293.0,https://browser.geekbench.com/v6/cpu/11054984
LENOVO 20Q6S1L100,Intel Core i5-8265U,1801,4,"Mar 16, 2025",Windows,1238.0,3237.0,https://browser.geekbench.com/v6/cpu/11054209
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 16, 2025",macOS,1211.0,3198.0,https://browser.geekbench.com/v6/cpu/11048583
HP HP Pavilion Laptop 15-cs2xxx,Intel Core i5-8265U,1796,4,"Mar 16, 2025",Windows,978.0,2778.0,https://browser.geekbench.com/v6/cpu/11047086
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 16, 2025",macOS,1289.0,4109.0,https://browser.geekbench.com/v6/cpu/11046854
"SAMSUNG ELECTRONICS CO., LTD. 550XBE/350XBE",Intel Core i5-8265U,1800,4,"Mar 15, 2025",Windows,1331.0,3490.0,https://browser.geekbench.com/v6/cpu/11046362
Samsung Galaxy S22 Ultra,Intel Core i5-8265U,2000,4,"Mar 15, 2025",Android,657.0,1265.0,https://browser.geekbench.com/v6/cpu/11046032
Dell Inc. Latitude 3301,Intel Core i5-8265U,1795,4,"Mar 15, 2025",Windows,1256.0,3339.0,https://browser.geekbench.com/v6/cpu/11044158
Dell Inc. Latitude 5300 2-in-1,Intel Core i5-8265U,1796,4,"Mar 15, 2025",Windows,1124.0,3681.0,https://browser.geekbench.com/v6/cpu/11041696
LENOVO 20N2S0JM00,Intel Core i5-8265U,1800,4,"Mar 15, 2025",Windows,917.0,2356.0,https://browser.geekbench.com/v6/cpu/11040921
LENOVO 20Q6S1L100,Intel Core i5-8265U,1801,4,"Mar 15, 2025",Windows,1125.0,3004.0,https://browser.geekbench.com/v6/cpu/11040004
LENOVO 20Q6S1L100,Intel Core i5-8265U,1801,4,"Mar 15, 2025",Windows,1256.0,3061.0,https://browser.geekbench.com/v6/cpu/11039646
LENOVO 20Q6S1L100,Intel Core i5-8265U,1801,4,"Mar 15, 2025",Windows,960.0,2314.0,https://browser.geekbench.com/v6/cpu/11039480
HUAWEI MACHR-WX9,Intel Core i5-8265U,1795,4,"Mar 15, 2025",Windows,1346.0,3909.0,https://browser.geekbench.com/v6/cpu/11035905
Dell Inc. XPS 13 9380,Intel Core i5-8265U,1800,4,"Mar 15, 2025",Windows,1115.0,3883.0,https://browser.geekbench.com/v6/cpu/11035794
Dell Inc. Latitude 5400,Intel Core i5-8265U,1800,4,"Mar 15, 2025",Windows,471.0,1681.0,https://browser.geekbench.com/v6/cpu/11032263
HP HP EliteBook x360 1030 G4,Intel Core i5-8265U,1795,4,"Mar 15, 2025",Windows,1271.0,3248.0,https://browser.geekbench.com/v6/cpu/11029313
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 14, 2025",macOS,916.0,3335.0,https://browser.geekbench.com/v6/cpu/11022784
Dell Inc. Inspiron 3583,Intel Core i5-8265U,1795,4,"Mar 14, 2025",Windows,1213.0,2960.0,https://browser.geekbench.com/v6/cpu/11021032
Dell Inc. Latitude 3310 2-in-1,Intel Core i5-8265U,1795,4,"Mar 14, 2025",Windows,1231.0,2780.0,https://browser.geekbench.com/v6/cpu/11020851
"MacBookPro15,4",Intel Core i5-8265U,1800,4,"Mar 14, 2025",macOS,1280.0,3407.0,https://browser.geekbench.com/v6/cpu/11019904
HP HP ProBook 450 G6,Intel Core i5-8265U,1800,4,"Mar 14, 2025",Windows,1317.0,3463.0,https://browser.geekbench.com/v6/cpu/11016263
HUAWEI WRT-WX9,Intel Core i5-8265U,1800,4,"Mar 14, 2025",Windows,1096.0,2287.0,https://browser.geekbench.com/v6/cpu/11012980
Dell Inc. Inspiron 5580,Intel Core i5-8265U,1794,4,"Mar 13, 2025",Windows,1098.0,2314.0,https://browser.geekbench.com/v6/cpu/11007998
HP HP Pavilion Laptop 15-cs1xxx,Intel Core i5-8265U,1800,4,"Mar 13, 2025",Windows,405.0,1803.0,https://browser.geekbench.com/v6/cpu/11004671
LENOVO 20QF00AYGE,Intel Core i5-8265U,1800,4,"Mar 13, 2025",Windows,1301.0,3841.0,https://browser.geekbench.com/v6/cpu/11003170
LENOVO 20QF00AYGE,Intel Core i5-8265U,1800,4,"Mar 13, 2025",Windows,1268.0,3876.0,https://browser.geekbench.com/v6/cpu/11003031
HP HP ProBook 440 G6,Intel Core i5-8265U,1796,4,"Mar 13, 2025",Windows,1275.0,3713.0,https://browser.geekbench.com/v6/cpu/10998394
Dell Inc. Latitude 3400,Intel Core i5-8265U,1796,4,"Mar 13, 2025",Windows,885.0,3062.0,https://browser.geekbench.com/v6/cpu/10997687
LENOVO 20N40035RT,Intel Core i5-8265U,3900,4,"Mar 12, 2025",Linux,1094.0,2478.0,https://browser.geekbench.com/v6/cpu/10989805
HP HP ProBook 440 G6,Intel Core i5-8265U,1800,4,"Mar 12, 2025",Windows,670.0,1895.0,https://browser.geekbench.com/v6/cpu/10989406
HP HP ProBook 450 G6,Intel Core i5-8265U,1800,4,"Mar 12, 2025",Windows,674.0,2572.0,https://browser.geekbench.com/v6/cpu/10987763
HP HP ProBook 450 G6,Intel Core i5-8265U,1800,4,"Mar 12, 2025",Windows,932.0,2599.0,https://browser.geekbench.com/v6/cpu/10987616
HP HP ProBook 450 G6,Intel Core i5-8265U,1800,4,"Mar 12, 2025",Windows,1132.0,2376.0,https://browser.geekbench.com/v6/cpu/10986966
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U759,Intel Core i5-8265U,1800,4,"Mar 12, 2025",Windows,1360.0,3994.0,https://browser.geekbench.com/v6/cpu/10981132
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U759,Intel Core i5-8265U,1795,4,"Mar 12, 2025",Windows,1340.0,3470.0,https://browser.geekbench.com/v6/cpu/10981035
HP HP ProBook 440 G6,Intel Core i5-8265U,1796,4,"Mar 12, 2025",Windows,1128.0,3420.0,https://browser.geekbench.com/v6/cpu/10980617
HP HP ProBook 440 G6,Intel Core i5-8265U,1795,4,"Mar 12, 2025",Windows,533.0,2064.0,https://browser.geekbench.com/v6/cpu/10979646
LENOVO 20NT0011RT,Intel Core i5-8265U,3900,4,"Mar 11, 2025",Linux,1298.0,3930.0,https://browser.geekbench.com/v6/cpu/10968604
LENOVO 20NT0011RT,Intel Core i5-8265U,3900,4,"Mar 11, 2025",Linux,1090.0,3194.0,https://browser.geekbench.com/v6/cpu/10968299
LENOVO 20NT0011RT,Intel Core i5-8265U,3900,4,"Mar 11, 2025",Linux,923.0,2886.0,https://browser.geekbench.com/v6/cpu/10968208
LENOVO 20NT0011RT,Intel Core i5-8265U,3900,4,"Mar 11, 2025",Linux,475.0,961.0,https://browser.geekbench.com/v6/cpu/10967331
LENOVO 20NT0011RT,Intel Core i5-8265U,3900,4,"Mar 11, 2025",Linux,461.0,1012.0,https://browser.geekbench.com/v6/cpu/10967330
LENOVO 20NT0011RT,Intel Core i5-8265U,3900,4,"Mar 11, 2025",Linux,450.0,985.0,https://browser.geekbench.com/v6/cpu/10967326
LENOVO 20NT0011RT,Intel Core i5-8265U,3900,4,"Mar 11, 2025",Linux,495.0,1199.0,https://browser.geekbench.com/v6/cpu/10967290
Dell Inc. Latitude 3400,Intel Core i5-8265U,1795,4,"Mar 11, 2025",Windows,1012.0,3251.0,https://browser.geekbench.com/v6/cpu/10965996
Dell Inc. Inspiron 3580,Intel Core i5-8265U,1796,4,"Mar 11, 2025",Windows,1348.0,3895.0,https://browser.geekbench.com/v6/cpu/10965192
Dell Inc. Inspiron 3580,Intel Core i5-8265U,1796,4,"Mar 11, 2025",Windows,1348.0,3895.0,https://browser.geekbench.com/v6/cpu/10965190
Acer Aspire A515-52G,Intel Core i5-8265U,1795,4,"Mar 11, 2025",Windows,1335.0,3642.0,https://browser.geekbench.com/v6/cpu/10961819
Dell Inc. Inspiron 7580,Intel Core i5-8265U,1800,4,"Mar 10, 2025",Windows,1342.0,3739.0,https://browser.geekbench.com/v6/cpu/10959061
LENOVO 20NB004RAD,Intel Core i5-8265U,1795,4,"Mar 10, 2025",Windows,1229.0,3340.0,https://browser.geekbench.com/v6/cpu/10958103
Acer Aspire A315-55G,Intel Core i5-8265U,1800,4,"Mar 10, 2025",Windows,1281.0,3194.0,https://browser.geekbench.com/v6/cpu/10956597
Acer Aspire A315-55G,Intel Core i5-8265U,1800,4,"Mar 10, 2025",Windows,1301.0,3339.0,https://browser.geekbench.com/v6/cpu/10956391
Acer Aspire A315-55G,Intel Core i5-8265U,1800,4,"Mar 10, 2025",Windows,1293.0,3300.0,https://browser.geekbench.com/v6/cpu/10956247
Acer Aspire A315-55G,Intel Core i5-8265U,1800,4,"Mar 10, 2025",Windows,1274.0,3054.0,https://browser.geekbench.com/v6/cpu/10956174
Dell Inc. Latitude 3500,Intel Core i5-8265U,1795,4,"Mar 10, 2025",Windows,810.0,1424.0,https://browser.geekbench.com/v6/cpu/10952980
LENOVO 20R9,Intel Core i5-8265U,1800,4,"Mar 10, 2025",Windows,971.0,1540.0,https://browser.geekbench.com/v6/cpu/10950553
Dell Inc. Latitude 5400,Intel Core i5-8265U,1800,4,"Mar 10, 2025",Windows,945.0,2832.0,https://browser.geekbench.com/v6/cpu/10950032
LENOVO 20N3S6VJ00,Intel Core i5-8265U,1800,4,"Mar 09, 2025",Windows,1280.0,3155.0,https://browser.geekbench.com/v6/cpu/10943231
LENOVO 81QF,Intel Core i5-8265U,1795,4,"Mar 09, 2025",Windows,1293.0,4189.0,https://browser.geekbench.com/v6/cpu/10942337
LENOVO 20NB001JUS,Intel Core i5-8265U,1801,4,"Mar 09, 2025",Windows,1262.0,3716.0,https://browser.geekbench.com/v6/cpu/10940314
ASUSTeK COMPUTER INC. VivoBook_ASUSLaptop X412FA_X412FA,Intel Core i5-8265U,1795,3,"Mar 09, 2025",Windows,1183.0,2618.0,https://browser.geekbench.com/v6/cpu/10940114
HP HP Pavilion x360 Convertible 14-dh0xxx,Intel Core i5-8265U,1795,4,"Mar 09, 2025",Windows,460.0,1407.0,https://browser.geekbench.com/v6/cpu/10930683
LENOVO 81YB,Intel Core i5-8265U,3900,4,"Mar 08, 2025",Linux,1304.0,3469.0,https://browser.geekbench.com/v6/cpu/10926383
LENOVO 81YB,Intel Core i5-8265U,3900,4,"Mar 08, 2025",Linux,453.0,684.0,https://browser.geekbench.com/v6/cpu/10926281
LENOVO 81YB,Intel Core i5-8265U,3900,4,"Mar 08, 2025",Linux,469.0,674.0,https://browser.geekbench.com/v6/cpu/10926273
LENOVO 81YB,Intel Core i5-8265U,3900,4,"Mar 08, 2025",Linux,524.0,708.0,https://browser.geekbench.com/v6/cpu/10926265
LENOVO 81YB,Intel Core i5-8265U,3900,4,"Mar 08, 2025",Linux,578.0,735.0,https://browser.geekbench.com/v6/cpu/10926263
LENOVO 81YB,Intel Core i5-8265U,3900,4,"Mar 08, 2025",Linux,589.0,658.0,https://browser.geekbench.com/v6/cpu/10926254
LENOVO 81YB,Intel Core i5-8265U,3900,4,"Mar 08, 2025",Linux,512.0,1112.0,https://browser.geekbench.com/v6/cpu/10926229
LENOVO 81NE,Intel Core i5-8265U,3900,4,"Mar 08, 2025",Linux,685.0,2002.0,https://browser.geekbench.com/v6/cpu/10922657
Acer Swift SF515-51T,Intel Core i5-8265U,1800,4,"Mar 08, 2025",Windows,524.0,1588.0,https://browser.geekbench.com/v6/cpu/10921723
HUAWEI MACHR-WX9,Intel Core i5-8265U,1796,4,"Mar 08, 2025",Windows,1338.0,3153.0,https://browser.geekbench.com/v6/cpu/10918591
ASUSTeK COMPUTER INC. ZenBook UX333FA_UX333FA,Intel Core i5-8265U,1800,4,"Mar 08, 2025",Windows,1161.0,2145.0,https://browser.geekbench.com/v6/cpu/10914628
Dell Inc. Latitude 5400,Intel Core i5-8265U,1800,4,"Mar 07, 2025",Windows,1277.0,3075.0,https://browser.geekbench.com/v6/cpu/10912727
HUAWEI MACHR-WX9,Intel Core i5-8265U,1796,4,"Mar 07, 2025",Windows,1001.0,2793.0,https://browser.geekbench.com/v6/cpu/10910517
HUAWEI MACHR-WX9,Intel Core i5-8265U,1796,4,"Mar 07, 2025",Windows,1156.0,2944.0,https://browser.geekbench.com/v6/cpu/10908440
HUAWEI MACHR-WX9,Intel Core i5-8265U,1796,4,"Mar 07, 2025",Windows,498.0,1824.0,https://browser.geekbench.com/v6/cpu/10908322
LG Electronics 13Z990-GA55J,Intel Core i5-8265U,1795,4,"Mar 07, 2025",Windows,894.0,2104.0,https://browser.geekbench.com/v6/cpu/10907289
HUAWEI MACHR-WX9,Intel Core i5-8265U,1795,4,"Mar 07, 2025",Windows,945.0,1655.0,https://browser.geekbench.com/v6/cpu/10907212
HUAWEI MACHR-WX9,Intel Core i5-8265U,1795,4,"Mar 07, 2025",Windows,1024.0,2735.0,https://browser.geekbench.com/v6/cpu/10906627
HUAWEI MACHR-WX9,Intel Core i5-8265U,1795,4,"Mar 07, 2025",Windows,1015.0,2760.0,https://browser.geekbench.com/v6/cpu/10906373
HUAWEI MACHR-WX9,Intel Core i5-8265U,1795,4,"Mar 07, 2025",Windows,770.0,2801.0,https://browser.geekbench.com/v6/cpu/10905901
HP HP ProBook 440 G6,Intel Core i5-8265U,1795,4,"Mar 07, 2025",Windows,1276.0,3543.0,https://browser.geekbench.com/v6/cpu/10905220
LENOVO 11AD0007UK,Intel Core i5-8265U,1795,4,"Mar 07, 2025",Windows,1062.0,2467.0,https://browser.geekbench.com/v6/cpu/10904294
Acer Aspire A315-55G,Intel Core i5-8265U,1800,4,"Mar 07, 2025",Windows,1297.0,3334.0,https://browser.geekbench.com/v6/cpu/10904130
Acer Aspire A315-55G,Intel Core i5-8265U,1800,4,"Mar 07, 2025",Windows,1300.0,3414.0,https://browser.geekbench.com/v6/cpu/10903924
Acer Aspire A315-55G,Intel Core i5-8265U,1800,4,"Mar 07, 2025",Windows,1310.0,3250.0,https://browser.geekbench.com/v6/cpu/10903750
HP HP ProBook 440 G6,Intel Core i5-8265U,1796,4,"Mar 07, 2025",Windows,1140.0,2733.0,https://browser.geekbench.com/v6/cpu/10903697
Acer Aspire A315-55G,Intel Core i5-8265U,1800,4,"Mar 07, 2025",Windows,1306.0,3390.0,https://browser.geekbench.com/v6/cpu/10903660
LENOVO 20NCS0NW00,Intel Core i5-8265U,1801,4,"Mar 07, 2025",Windows,917.0,2537.0,https://browser.geekbench.com/v6/cpu/10902389
Dell Inc. Latitude 3400,Intel Core i5-8265U,3900,4,"Mar 07, 2025",Linux,1405.0,4181.0,https://browser.geekbench.com/v6/cpu/10900580
LENOVO 20RM,Intel Core i5-8265U,1796,4,"Mar 07, 2025",Windows,1298.0,3502.0,https://browser.geekbench.com/v6/cpu/10898820
Acer Swift SF314-55G,Intel Core i5-8265U,1796,4,"Mar 06, 2025",Windows,739.0,2121.0,https://browser.geekbench.com/v6/cpu/10893743
Dell Inc. Latitude 7400,Intel Core i5-8265U,1796,4,"Mar 06, 2025",Windows,1291.0,2769.0,https://browser.geekbench.com/v6/cpu/10893135
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 06, 2025",Windows,1307.0,3478.0,https://browser.geekbench.com/v6/cpu/10891181
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 06, 2025",Windows,1248.0,3371.0,https://browser.geekbench.com/v6/cpu/10890837
LENOVO 20Q6S0B101,Intel Core i5-8265U,1796,4,"Mar 06, 2025",Windows,1267.0,3401.0,https://browser.geekbench.com/v6/cpu/10890661
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 06, 2025",Windows,1286.0,3426.0,https://browser.geekbench.com/v6/cpu/10890371
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 06, 2025",Windows,1285.0,3392.0,https://browser.geekbench.com/v6/cpu/10890127
LENOVO 20QF00AYGE,Intel Core i5-8265U,1800,4,"Mar 06, 2025",Windows,1315.0,3911.0,https://browser.geekbench.com/v6/cpu/10889764
HP HP Pavilion Laptop 14t-ce0000,Intel Core i5-8265U,1800,4,"Mar 06, 2025",Windows,936.0,2146.0,https://browser.geekbench.com/v6/cpu/10889394
LENOVO 81NE,Intel Core i5-8265U,1800,4,"Mar 06, 2025",Windows,1313.0,3521.0,https://browser.geekbench.com/v6/cpu/10886296
HP HP ProBook 440 G6,Intel Core i5-8265U,1795,4,"Mar 06, 2025",Windows,1214.0,3594.0,https://browser.geekbench.com/v6/cpu/10885171
HP HP Elite Dragonfly,Intel Core i5-8265U,1795,4,"Mar 06, 2025",Windows,806.0,2060.0,https://browser.geekbench.com/v6/cpu/10883175
LENOVO 20NB001JUS,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1343.0,3010.0,https://browser.geekbench.com/v6/cpu/10880646
LENOVO 20NB001JUS,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1223.0,2866.0,https://browser.geekbench.com/v6/cpu/10880562
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1287.0,3446.0,https://browser.geekbench.com/v6/cpu/10880535
HP HP Pavilion x360 Convertible 14-cd1xxx,Intel Core i5-8265U,1800,4,"Mar 05, 2025",Windows,1326.0,3228.0,https://browser.geekbench.com/v6/cpu/10880335
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1285.0,3404.0,https://browser.geekbench.com/v6/cpu/10880303
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1276.0,3395.0,https://browser.geekbench.com/v6/cpu/10880011
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1257.0,3375.0,https://browser.geekbench.com/v6/cpu/10879922
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1271.0,3397.0,https://browser.geekbench.com/v6/cpu/10879705
LENOVO 20Q6S0B101,Intel Core i5-8265U,1796,4,"Mar 05, 2025",Windows,1295.0,3412.0,https://browser.geekbench.com/v6/cpu/10879462
HP HP Pavilion x360 Convertible 14-cd1xxx,Intel Core i5-8265U,1800,4,"Mar 05, 2025",Windows,1296.0,3145.0,https://browser.geekbench.com/v6/cpu/10879426
Dell Inc. Latitude 3500,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1222.0,3590.0,https://browser.geekbench.com/v6/cpu/10878947
Dell Inc. Latitude 3500,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1232.0,3583.0,https://browser.geekbench.com/v6/cpu/10878871
Dell Inc. Latitude 3500,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1198.0,3285.0,https://browser.geekbench.com/v6/cpu/10878794
Dell Inc. Vostro 3580,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1235.0,3126.0,https://browser.geekbench.com/v6/cpu/10875857
Dell Inc. Latitude 5400,Intel Core i5-8265U,1800,4,"Mar 05, 2025",Windows,1306.0,3493.0,https://browser.geekbench.com/v6/cpu/10870392
ASUSTeK COMPUTER INC. ASUSPRO P5440FA_P5440FA,Intel Core i5-8265U,1796,4,"Mar 05, 2025",Windows,1355.0,3350.0,https://browser.geekbench.com/v6/cpu/10869822
Dell Inc. Latitude 3400,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,1222.0,3298.0,https://browser.geekbench.com/v6/cpu/10868688
Dell Inc. Latitude 3400,Intel Core i5-8265U,1795,4,"Mar 05, 2025",Windows,839.0,2251.0,https://browser.geekbench.com/v6/cpu/10868600
Dell Inc. Latitude 3500,Intel Core i5-8265U,1800,4,"Mar 05, 2025",Windows,1234.0,2680.0,https://browser.geekbench.com/v6/cpu/10866627
Dell Inc. Inspiron 7586,Intel Core i5-8265U,1800,4,"Mar 04, 2025",Windows,1227.0,3755.0,https://browser.geekbench.com/v6/cpu/10863690
LENOVO 20Q6S0B101,Intel Core i5-8265U,1796,4,"Mar 04, 2025",Windows,1294.0,3407.0,https://browser.geekbench.com/v6/cpu/10861090
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 04, 2025",Windows,1294.0,3435.0,https://browser.geekbench.com/v6/cpu/10858163
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 04, 2025",Windows,1237.0,3152.0,https://browser.geekbench.com/v6/cpu/10858011
HP HP EliteBook 840 G6,Intel Core i5-8265U,3900,4,"Mar 04, 2025",Linux,1374.0,3576.0,https://browser.geekbench.com/v6/cpu/10857035
Dell Inc. Latitude 3310,Intel Core i5-8265U,1795,4,"Mar 04, 2025",Windows,607.0,2438.0,https://browser.geekbench.com/v6/cpu/10856372
HP HP 250 G7 Notebook PC,Intel Core i5-8265U,1795,4,"Mar 04, 2025",Windows,1357.0,4011.0,https://browser.geekbench.com/v6/cpu/10855868
HP HP 250 G7 Notebook PC,Intel Core i5-8265U,1795,4,"Mar 04, 2025",Windows,1370.0,3969.0,https://browser.geekbench.com/v6/cpu/10855775
HP HP 250 G7 Notebook PC,Intel Core i5-8265U,1795,4,"Mar 04, 2025",Windows,1359.0,3968.0,https://browser.geekbench.com/v6/cpu/10855579
LENOVO 20NX000AGE,Intel Core i5-8265U,1800,4,"Mar 04, 2025",Windows,1384.0,4005.0,https://browser.geekbench.com/v6/cpu/10854444
Dell Inc. Latitude 3301,Intel Core i5-8265U,1794,4,"Mar 04, 2025",Windows,888.0,2549.0,https://browser.geekbench.com/v6/cpu/10853956
"MacBookPro15,1",Intel Core i5-8265U,1716,4,"Mar 04, 2025",macOS,1150.0,2873.0,https://browser.geekbench.com/v6/cpu/10852422
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 03, 2025",Windows,1296.0,3384.0,https://browser.geekbench.com/v6/cpu/10849135
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 03, 2025",Windows,1279.0,3369.0,https://browser.geekbench.com/v6/cpu/10849044
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 03, 2025",Windows,1271.0,3410.0,https://browser.geekbench.com/v6/cpu/10848284
LENOVO 20Q6S0B101,Intel Core i5-8265U,1795,4,"Mar 03, 2025",Windows,1299.0,3031.0,https://browser.geekbench.com/v6/cpu/10848179
Dell Inc. Latitude 3500,Intel Core i5-8265U,1796,4,"Mar 03, 2025",Windows,1180.0,3152.0,https://browser.geekbench.com/v6/cpu/10847760
