System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Dell Inc. Latitude 5310,Intel Core i5-10210U,2112,4,"Jan 17, 2025",Windows,1385.0,3994.0,https://browser.geekbench.com/v6/cpu/9978062
Dell Inc. Latitude 3410,Intel Core i5-10210U,2112,4,"Jan 17, 2025",Windows,1258.0,3551.0,https://browser.geekbench.com/v6/cpu/9974402
HP HP EliteBook 830 G7 Notebook PC,Intel Core i5-10210U,2094,4,"Jan 16, 2025",Windows,1375.0,3531.0,https://browser.geekbench.com/v6/cpu/9968785
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 16, 2025",macOS,904.0,3326.0,https://browser.geekbench.com/v6/cpu/9968610
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 16, 2025",macOS,904.0,3319.0,https://browser.geekbench.com/v6/cpu/9968373
HUAWEI BOHB-WAX9,Intel Core i5-10210U,2112,4,"Jan 16, 2025",Windows,1142.0,2988.0,https://browser.geekbench.com/v6/cpu/9968298
LENOVO 20UB004EMX,Intel Core i5-10210U,2112,4,"Jan 16, 2025",Windows,1364.0,3646.0,https://browser.geekbench.com/v6/cpu/9966207
LENOVO 20UB004EMX,Intel Core i5-10210U,2112,4,"Jan 16, 2025",Windows,1351.0,3605.0,https://browser.geekbench.com/v6/cpu/9966065
HANSUNG COMPUTER TFX245S,Intel Core i5-10210U,2101,4,"Jan 16, 2025",Windows,1078.0,2013.0,https://browser.geekbench.com/v6/cpu/9963003
FUJITSU CLIENT COMPUTING LIMITED LIFEBOOK U7410,Intel Core i5-10210U,2112,4,"Jan 16, 2025",Windows,1329.0,3237.0,https://browser.geekbench.com/v6/cpu/9962543
LENOVO 20RD001CGE,Intel Core i5-10210U,2095,4,"Jan 16, 2025",Windows,1185.0,3615.0,https://browser.geekbench.com/v6/cpu/9962012
LENOVO 20RD001CGE,Intel Core i5-10210U,2095,4,"Jan 16, 2025",Windows,1279.0,2588.0,https://browser.geekbench.com/v6/cpu/9961729
Dell Inc. Latitude 5510,Intel Core i5-10210U,2112,4,"Jan 16, 2025",Windows,1334.0,4775.0,https://browser.geekbench.com/v6/cpu/9961179
LENOVO 20RAS0D800,Intel Core i5-10210U,2101,4,"Jan 16, 2025",Windows,1025.0,2152.0,https://browser.geekbench.com/v6/cpu/9961124
Entroware Apollo,Intel Core i5-10210U,4200,4,"Jan 16, 2025",Linux,1418.0,3018.0,https://browser.geekbench.com/v6/cpu/9960204
LENOVO 20RD001CGE,Intel Core i5-10210U,2094,4,"Jan 16, 2025",Windows,1145.0,2693.0,https://browser.geekbench.com/v6/cpu/9959558
LENOVO 20RD001CGE,Intel Core i5-10210U,2094,4,"Jan 16, 2025",Windows,1245.0,1998.0,https://browser.geekbench.com/v6/cpu/9959479
Positivo Bahia - VAIO VJFE52F11X-B1191S,Intel Core i5-10210U,2101,4,"Jan 15, 2025",Windows,1347.0,2713.0,https://browser.geekbench.com/v6/cpu/9953507
LENOVO 20S0000HCK,Intel Core i5-10210U,2112,4,"Jan 15, 2025",Windows,1265.0,2356.0,https://browser.geekbench.com/v6/cpu/9951526
Google hatch,Intel Core i5-10210U,2112,8,"Jan 15, 2025",Android,1151.0,3530.0,https://browser.geekbench.com/v6/cpu/9950410
Intel(R) Client Systems NUC10i5FNK,Intel Core i5-10210U,4200,4,"Jan 15, 2025",Linux,1421.0,4669.0,https://browser.geekbench.com/v6/cpu/9950093
HP HP EliteBook 850 G7 Notebook PC,Intel Core i5-10210U,2112,4,"Jan 15, 2025",Windows,1352.0,4195.0,https://browser.geekbench.com/v6/cpu/9948406
LENOVO 20R5000AGE,Intel Core i5-10210U,2112,4,"Jan 15, 2025",Windows,1407.0,2958.0,https://browser.geekbench.com/v6/cpu/9948268
LENOVO 20R5000AGE,Intel Core i5-10210U,2112,4,"Jan 15, 2025",Windows,1421.0,2775.0,https://browser.geekbench.com/v6/cpu/9948135
LENOVO 20R5000AGE,Intel Core i5-10210U,2112,4,"Jan 15, 2025",Windows,1415.0,2907.0,https://browser.geekbench.com/v6/cpu/9947839
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 15, 2025",macOS,1135.0,3067.0,https://browser.geekbench.com/v6/cpu/9945839
LENOVO F0E800Q1IN,Intel Core i5-10210U,2101,4,"Jan 15, 2025",Windows,1352.0,3197.0,https://browser.geekbench.com/v6/cpu/9943081
MEDION S15447,Intel Core i5-10210U,2094,4,"Jan 14, 2025",Windows,1136.0,3147.0,https://browser.geekbench.com/v6/cpu/9938976
Intel(R) Client Systems NUC10i5FNK,Intel Core i5-10210U,4200,4,"Jan 14, 2025",Linux,1287.0,4500.0,https://browser.geekbench.com/v6/cpu/9934408
Intel(R) Client Systems NUC10i5FNH,Intel Core i5-10210U,2112,4,"Jan 14, 2025",Windows,1294.0,3824.0,https://browser.geekbench.com/v6/cpu/9932646
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 14, 2025",macOS,1158.0,3231.0,https://browser.geekbench.com/v6/cpu/9931942
LENOVO 20RD000JZA,Intel Core i5-10210U,2101,4,"Jan 14, 2025",Windows,1191.0,3097.0,https://browser.geekbench.com/v6/cpu/9928678
Dell Inc. Vostro 5391,Intel Core i5-10210U,2095,4,"Jan 14, 2025",Windows,1280.0,3811.0,https://browser.geekbench.com/v6/cpu/9928332
Dell Inc. Inspiron 5490 AIO,Intel Core i5-10210U,2094,4,"Jan 14, 2025",Windows,1409.0,3724.0,https://browser.geekbench.com/v6/cpu/9924124
HP HP Pavilion x360 Convertible 14-cd2xxx,Intel Core i5-10210U,2094,4,"Jan 13, 2025",Windows,1297.0,2715.0,https://browser.geekbench.com/v6/cpu/9921293
LENOVO 81WB,Intel Core i5-10210U,2094,4,"Jan 13, 2025",Windows,615.0,2500.0,https://browser.geekbench.com/v6/cpu/9921206
LENOVO 81WB,Intel Core i5-10210U,2094,4,"Jan 13, 2025",Windows,968.0,2495.0,https://browser.geekbench.com/v6/cpu/9921019
HP HP EliteBook 850 G7 Notebook PC,Intel Core i5-10210U,2112,4,"Jan 13, 2025",Windows,1399.0,4453.0,https://browser.geekbench.com/v6/cpu/9917149
Acer TravelMate P215-52,Intel Core i5-10210U,2112,4,"Jan 13, 2025",Windows,1281.0,3681.0,https://browser.geekbench.com/v6/cpu/9916863
Acer TravelMate P215-52,Intel Core i5-10210U,2112,4,"Jan 13, 2025",Windows,1443.0,3536.0,https://browser.geekbench.com/v6/cpu/9916658
LENOVO 20S1S3B00F,Intel Core i5-10210U,2094,4,"Jan 13, 2025",Windows,1284.0,3171.0,https://browser.geekbench.com/v6/cpu/9916619
Acer TravelMate P215-52,Intel Core i5-10210U,2112,4,"Jan 13, 2025",Windows,1420.0,3319.0,https://browser.geekbench.com/v6/cpu/9915818
Acer TravelMate P215-52,Intel Core i5-10210U,2112,4,"Jan 13, 2025",Windows,1009.0,2461.0,https://browser.geekbench.com/v6/cpu/9915749
Acer TravelMate P215-52,Intel Core i5-10210U,2112,4,"Jan 13, 2025",Windows,1034.0,3001.0,https://browser.geekbench.com/v6/cpu/9915574
Dell Inc. Inspiron 5391,Intel Core i5-10210U,2095,4,"Jan 13, 2025",Windows,1047.0,2115.0,https://browser.geekbench.com/v6/cpu/9915393
HUAWEI NBLB-WAX9N,Intel Core i5-10210U,2094,4,"Jan 13, 2025",Windows,1282.0,3735.0,https://browser.geekbench.com/v6/cpu/9913684
Default string Default string,Intel Core i5-10210U,2101,4,"Jan 13, 2025",Windows,1003.0,3075.0,https://browser.geekbench.com/v6/cpu/9913661
HUAWEI NBLB-WAX9N,Intel Core i5-10210U,2094,4,"Jan 13, 2025",Windows,1260.0,3798.0,https://browser.geekbench.com/v6/cpu/9913206
LENOVO 20RR,Intel Core i5-10210U,2094,4,"Jan 12, 2025",Windows,1345.0,3102.0,https://browser.geekbench.com/v6/cpu/9907725
Acer TravelMate P215-52,Intel Core i5-10210U,2112,4,"Jan 12, 2025",Windows,922.0,1615.0,https://browser.geekbench.com/v6/cpu/9906599
LENOVO 20RA005GTX,Intel Core i5-10210U,2094,4,"Jan 12, 2025",Windows,956.0,2220.0,https://browser.geekbench.com/v6/cpu/9905661
Acer Aspire A515-54G,Intel Core i5-10210U,2095,4,"Jan 12, 2025",Windows,742.0,2068.0,https://browser.geekbench.com/v6/cpu/9905039
"MacBookPro16,2",Intel Core i5-10210U,2110,4,"Jan 12, 2025",macOS,1165.0,2777.0,https://browser.geekbench.com/v6/cpu/9902562
"MacBookPro16,2",Intel Core i5-10210U,2110,4,"Jan 12, 2025",macOS,1122.0,2732.0,https://browser.geekbench.com/v6/cpu/9901858
Intel(R) Client Systems NUC10i5FNK,Intel Core i5-10210U,2095,4,"Jan 12, 2025",Windows,1272.0,3752.0,https://browser.geekbench.com/v6/cpu/9899858
Intel(R) Client Systems NUC10i5FNK,Intel Core i5-10210U,2095,4,"Jan 12, 2025",Windows,1307.0,3602.0,https://browser.geekbench.com/v6/cpu/9899723
HUAWEI NBLB-WAX9N,Intel Core i5-10210U,2095,4,"Jan 12, 2025",Windows,545.0,2091.0,https://browser.geekbench.com/v6/cpu/9898010
HP HP EliteBook x360 830 G7 Notebook PC,Intel Core i5-10210U,2094,4,"Jan 12, 2025",Windows,918.0,2174.0,https://browser.geekbench.com/v6/cpu/9894480
"SAMSUNG ELECTRONICS CO., LTD. 550XCJ/550XCR",Intel Core i5-10210U,2112,4,"Jan 11, 2025",Windows,1429.0,3403.0,https://browser.geekbench.com/v6/cpu/9890051
"SAMSUNG ELECTRONICS CO., LTD. 550XCJ/550XCR",Intel Core i5-10210U,2112,4,"Jan 11, 2025",Windows,1433.0,2749.0,https://browser.geekbench.com/v6/cpu/9887297
"SAMSUNG ELECTRONICS CO., LTD. 550XCJ/550XCR",Intel Core i5-10210U,2112,4,"Jan 11, 2025",Windows,1017.0,2804.0,https://browser.geekbench.com/v6/cpu/9887057
"SAMSUNG ELECTRONICS CO., LTD. 550XCJ/550XCR",Intel Core i5-10210U,2112,4,"Jan 11, 2025",Windows,1171.0,2466.0,https://browser.geekbench.com/v6/cpu/9886892
"SAMSUNG ELECTRONICS CO., LTD. 550XCJ/550XCR",Intel Core i5-10210U,2112,4,"Jan 11, 2025",Windows,932.0,2219.0,https://browser.geekbench.com/v6/cpu/9886543
LENOVO 20S6002XMB,Intel Core i5-10210U,2094,4,"Jan 11, 2025",Windows,973.0,2557.0,https://browser.geekbench.com/v6/cpu/9885829
Dell Inc. Latitude 3410,Intel Core i5-10210U,2112,4,"Jan 11, 2025",Windows,1346.0,3230.0,https://browser.geekbench.com/v6/cpu/9883471
Google hatch,Intel Core i5-10210U,2112,8,"Jan 11, 2025",Android,1095.0,2596.0,https://browser.geekbench.com/v6/cpu/9883058
LENOVO 20S1S3B00F,Intel Core i5-10210U,2094,4,"Jan 11, 2025",Windows,790.0,2198.0,https://browser.geekbench.com/v6/cpu/9882050
HP HP EliteBook 850 G7 Notebook PC,Intel Core i5-10210U,2100,4,"Jan 11, 2025",Linux,568.0,2099.0,https://browser.geekbench.com/v6/cpu/9880602
HP HP EliteBook 850 G7 Notebook PC,Intel Core i5-10210U,2100,4,"Jan 11, 2025",Linux,586.0,2175.0,https://browser.geekbench.com/v6/cpu/9879882
HP HP EliteBook 850 G7 Notebook PC,Intel Core i5-10210U,1600,4,"Jan 11, 2025",Linux,564.0,2086.0,https://browser.geekbench.com/v6/cpu/9879685
LENOVO 20U9001PUS,Intel Core i5-10210U,2112,4,"Jan 11, 2025",Windows,970.0,1978.0,https://browser.geekbench.com/v6/cpu/9877055
LENOVO 20T2006PMX,Intel Core i5-10210U,4200,4,"Jan 11, 2025",Linux,1443.0,4347.0,https://browser.geekbench.com/v6/cpu/9875360
LENOVO 20T2006PMX,Intel Core i5-10210U,4200,4,"Jan 11, 2025",Linux,1346.0,4104.0,https://browser.geekbench.com/v6/cpu/9875281
"MacBookPro16,2",Intel Core i5-10210U,2110,4,"Jan 10, 2025",macOS,1203.0,2874.0,https://browser.geekbench.com/v6/cpu/9872681
HP HP Laptop 15-da2xxx,Intel Core i5-10210U,2112,4,"Jan 10, 2025",Windows,1075.0,2695.0,https://browser.geekbench.com/v6/cpu/9872524
CASPER BILGISAYAR SISTEMLERI NIRVANA NB S500 SILVER,Intel Core i5-10210U,2095,4,"Jan 10, 2025",Windows,1019.0,1573.0,https://browser.geekbench.com/v6/cpu/9871886
HUAWEI NBLB-WAX9N,Intel Core i5-10210U,2094,4,"Jan 10, 2025",Windows,1288.0,3271.0,https://browser.geekbench.com/v6/cpu/9870936
HP HP 200 G4 22 All-in-One PC,Intel Core i5-10210U,2101,4,"Jan 10, 2025",Windows,1293.0,3617.0,https://browser.geekbench.com/v6/cpu/9870881
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 10, 2025",macOS,1208.0,3328.0,https://browser.geekbench.com/v6/cpu/9869866
"MacBookPro16,2",Intel Core i5-10210U,2110,4,"Jan 10, 2025",macOS,559.0,1567.0,https://browser.geekbench.com/v6/cpu/9869773
HP HP EliteBook 840 G7 Notebook PC,Intel Core i5-10210U,2112,4,"Jan 10, 2025",Windows,1406.0,4037.0,https://browser.geekbench.com/v6/cpu/9869563
HP HP EliteBook 840 G7 Notebook PC,Intel Core i5-10210U,2112,4,"Jan 10, 2025",Windows,1401.0,4068.0,https://browser.geekbench.com/v6/cpu/9869425
HP HP EliteBook 840 G7 Notebook PC,Intel Core i5-10210U,2112,4,"Jan 10, 2025",Windows,1128.0,4050.0,https://browser.geekbench.com/v6/cpu/9868359
LENOVO 20U2S3MD00,Intel Core i5-10210U,2112,4,"Jan 10, 2025",Windows,279.0,1220.0,https://browser.geekbench.com/v6/cpu/9868117
LENOVO 20U2S3MD00,Intel Core i5-10210U,2095,4,"Jan 10, 2025",Windows,280.0,1363.0,https://browser.geekbench.com/v6/cpu/9868115
LENOVO 20U2S3MD00,Intel Core i5-10210U,2094,4,"Jan 10, 2025",Windows,285.0,1288.0,https://browser.geekbench.com/v6/cpu/9868112
LENOVO 20U2S3MD00,Intel Core i5-10210U,2095,4,"Jan 10, 2025",Windows,354.0,700.0,https://browser.geekbench.com/v6/cpu/9868048
HUAWEI KLVC-WXX9,Intel Core i5-10210U,2112,4,"Jan 10, 2025",Windows,1343.0,4448.0,https://browser.geekbench.com/v6/cpu/9867331
Dell Inc. Latitude 3510,Intel Core i5-10210U,4200,4,"Jan 09, 2025",Linux,1215.0,2304.0,https://browser.geekbench.com/v6/cpu/9856660
Dell Inc. Latitude 3510,Intel Core i5-10210U,4200,4,"Jan 09, 2025",Linux,1271.0,2115.0,https://browser.geekbench.com/v6/cpu/9856655
LENOVO 20S6002XMB,Intel Core i5-10210U,2095,4,"Jan 09, 2025",Windows,657.0,2108.0,https://browser.geekbench.com/v6/cpu/9856050
LENOVO 81XG,Intel Core i5-10210U,2095,4,"Jan 09, 2025",Windows,916.0,2616.0,https://browser.geekbench.com/v6/cpu/9854941
"MacBookPro16,2",Intel Core i5-10210U,2110,4,"Jan 09, 2025",macOS,549.0,1343.0,https://browser.geekbench.com/v6/cpu/9854462
LENOVO 20R5000AGE,Intel Core i5-10210U,2112,4,"Jan 09, 2025",Windows,1307.0,3099.0,https://browser.geekbench.com/v6/cpu/9852738
LENOVO 20U2S3MD00,Intel Core i5-10210U,2095,4,"Jan 09, 2025",Windows,303.0,1250.0,https://browser.geekbench.com/v6/cpu/9851437
LENOVO 20U2S3MD00,Intel Core i5-10210U,2094,4,"Jan 09, 2025",Windows,305.0,1117.0,https://browser.geekbench.com/v6/cpu/9851311
LENOVO 20U2S3MD00,Intel Core i5-10210U,2094,4,"Jan 09, 2025",Windows,302.0,1064.0,https://browser.geekbench.com/v6/cpu/9851308
LENOVO 20U2S3MD00,Intel Core i5-10210U,2094,4,"Jan 09, 2025",Windows,420.0,924.0,https://browser.geekbench.com/v6/cpu/9851241
LENOVO 20U2S3MD00,Intel Core i5-10210U,2112,4,"Jan 09, 2025",Windows,412.0,883.0,https://browser.geekbench.com/v6/cpu/9851228
LENOVO 20U2S3MD00,Intel Core i5-10210U,2095,4,"Jan 09, 2025",Windows,401.0,1018.0,https://browser.geekbench.com/v6/cpu/9851216
LENOVO 20U2S3MD00,Intel Core i5-10210U,2095,4,"Jan 09, 2025",Windows,439.0,1211.0,https://browser.geekbench.com/v6/cpu/9851140
LENOVO 20U2S3MD00,Intel Core i5-10210U,2095,4,"Jan 09, 2025",Windows,672.0,1432.0,https://browser.geekbench.com/v6/cpu/9851100
HP HP ZBook Firefly 15 G7 Mobile Workstation,Intel Core i5-10210U,2112,4,"Jan 09, 2025",Windows,1353.0,3889.0,https://browser.geekbench.com/v6/cpu/9849780
Dell Inc. Latitude 3510,Intel Core i5-10210U,2112,4,"Jan 09, 2025",Windows,1149.0,3807.0,https://browser.geekbench.com/v6/cpu/9846517
"MacBookPro15,4",Intel Core i5-10210U,2110,4,"Jan 09, 2025",macOS,1292.0,4484.0,https://browser.geekbench.com/v6/cpu/9846308
Dell Inc. Vostro 3590,Intel Core i5-10210U,4200,4,"Jan 09, 2025",Linux,1259.0,2764.0,https://browser.geekbench.com/v6/cpu/9844155
HP HP EliteBook 840 G7 Notebook PC,Intel Core i5-10210U,2112,4,"Jan 08, 2025",Windows,1307.0,3748.0,https://browser.geekbench.com/v6/cpu/9840696
HP HP EliteBook x360 830 G7 Notebook PC,Intel Core i5-10210U,2112,4,"Jan 08, 2025",Windows,1091.0,2455.0,https://browser.geekbench.com/v6/cpu/9839928
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 08, 2025",macOS,1187.0,3422.0,https://browser.geekbench.com/v6/cpu/9838779
ECS LIVA Z3 PLUS,Intel Core i5-10210U,4200,4,"Jan 08, 2025",Linux,1354.0,4318.0,https://browser.geekbench.com/v6/cpu/9838219
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 08, 2025",macOS,1115.0,2819.0,https://browser.geekbench.com/v6/cpu/9838131
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 08, 2025",macOS,1035.0,3428.0,https://browser.geekbench.com/v6/cpu/9837822
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 08, 2025",macOS,864.0,2649.0,https://browser.geekbench.com/v6/cpu/9837731
Google hatch,Intel Core i5-10210U,2112,8,"Jan 08, 2025",Android,1160.0,3334.0,https://browser.geekbench.com/v6/cpu/9836998
HUAWEI NBLB-WAX9N,Intel Core i5-10210U,2095,4,"Jan 08, 2025",Windows,1106.0,3458.0,https://browser.geekbench.com/v6/cpu/9836689
HP HP ZBook Firefly 14 G7 Mobile Workstation,Intel Core i5-10210U,2112,4,"Jan 08, 2025",Windows,1224.0,2520.0,https://browser.geekbench.com/v6/cpu/9836104
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 08, 2025",macOS,1140.0,2686.0,https://browser.geekbench.com/v6/cpu/9831955
HP HP Pavilion x360 Convertible 15-dq1xxx,Intel Core i5-10210U,2094,4,"Jan 08, 2025",Windows,793.0,2086.0,https://browser.geekbench.com/v6/cpu/9826391
Dell Inc. Latitude 3410,Intel Core i5-10210U,2094,4,"Jan 07, 2025",Windows,1129.0,3315.0,https://browser.geekbench.com/v6/cpu/9819821
HP HP Pavilion x360 Convertible 14-dh1xxx,Intel Core i5-10210U,2095,4,"Jan 07, 2025",Windows,1223.0,2519.0,https://browser.geekbench.com/v6/cpu/9819382
OnePlus GM1910,Intel Core i5-10210U,2865,4,"Jan 07, 2025",Android,1247.0,3096.0,https://browser.geekbench.com/v6/cpu/9819087
OnePlus GM1910,Intel Core i5-10210U,2865,4,"Jan 07, 2025",Android,1241.0,3147.0,https://browser.geekbench.com/v6/cpu/9819004
OnePlus GM1910,Intel Core i5-10210U,2865,4,"Jan 07, 2025",Android,1235.0,3079.0,https://browser.geekbench.com/v6/cpu/9818916
Samsung Galaxy S22 Ultra,Intel Core i5-10210U,2000,4,"Jan 07, 2025",Android,1217.0,3039.0,https://browser.geekbench.com/v6/cpu/9818668
Samsung Galaxy S22 Ultra,Intel Core i5-10210U,2000,4,"Jan 07, 2025",Android,1211.0,2945.0,https://browser.geekbench.com/v6/cpu/9818458
Samsung Galaxy S22 Ultra,Intel Core i5-10210U,2000,4,"Jan 07, 2025",Android,1197.0,2704.0,https://browser.geekbench.com/v6/cpu/9818329
LENOVO 20RAS13J00,Intel Core i5-10210U,2101,4,"Jan 07, 2025",Windows,1012.0,3154.0,https://browser.geekbench.com/v6/cpu/9818040
HP HP Pavilion x360 Convertible 14-dh1xxx,Intel Core i5-10210U,2095,4,"Jan 07, 2025",Windows,1270.0,2885.0,https://browser.geekbench.com/v6/cpu/9817795
HUAWEI BOHB-WAX9,Intel Core i5-10210U,2095,4,"Jan 07, 2025",Windows,1458.0,3989.0,https://browser.geekbench.com/v6/cpu/9817660
Dell Inc. XPS 13 7390,Intel Core i5-10210U,4200,4,"Jan 07, 2025",Linux,1325.0,4251.0,https://browser.geekbench.com/v6/cpu/9817608
HP HP Pavilion x360 Convertible 14-dh1xxx,Intel Core i5-10210U,2094,4,"Jan 07, 2025",Windows,857.0,2593.0,https://browser.geekbench.com/v6/cpu/9817236
HP HP ENVY x360 Convertible 15-ed0xxx,Intel Core i5-10210U,2094,4,"Jan 07, 2025",Windows,1371.0,3003.0,https://browser.geekbench.com/v6/cpu/9817142
LENOVO 20R4S00000,Intel Core i5-10210U,2112,4,"Jan 07, 2025",Windows,1338.0,4079.0,https://browser.geekbench.com/v6/cpu/9815405
HP HP ProBook 430 G7,Intel Core i5-10210U,2094,4,"Jan 07, 2025",Windows,1227.0,2696.0,https://browser.geekbench.com/v6/cpu/9814850
LENOVO 20RD000JZA,Intel Core i5-10210U,2101,4,"Jan 07, 2025",Windows,1277.0,3074.0,https://browser.geekbench.com/v6/cpu/9814835
Google hatch,Intel Core i5-10210U,2112,8,"Jan 07, 2025",Android,1164.0,3520.0,https://browser.geekbench.com/v6/cpu/9813534
HP HP Laptop 15-da2xxx,Intel Core i5-10210U,2095,4,"Jan 07, 2025",Windows,1058.0,2961.0,https://browser.geekbench.com/v6/cpu/9810290
Dynabook Inc. dynabook G83/FP,Intel Core i5-10210U,2093,4,"Jan 07, 2025",Windows,1109.0,2284.0,https://browser.geekbench.com/v6/cpu/9805630
LENOVO 20U9S03J00,Intel Core i5-10210U,2112,4,"Jan 07, 2025",Windows,1380.0,3869.0,https://browser.geekbench.com/v6/cpu/9804503
Acer TravelMate P214-52,Intel Core i5-10210U,2094,4,"Jan 06, 2025",Windows,1375.0,3272.0,https://browser.geekbench.com/v6/cpu/9801405
LENOVO 20R5001RUS,Intel Core i5-10210U,2095,4,"Jan 06, 2025",Windows,1272.0,3700.0,https://browser.geekbench.com/v6/cpu/9797255
"Micro-Star International Co., Ltd. Modern 15 A10M",Intel Core i5-10210U,2101,4,"Jan 06, 2025",Windows,1096.0,3049.0,https://browser.geekbench.com/v6/cpu/9797084
"MacBookPro15,4",Intel Core i5-10210U,2110,4,"Jan 06, 2025",macOS,1300.0,4402.0,https://browser.geekbench.com/v6/cpu/9797064
"MacBookPro15,4",Intel Core i5-10210U,2110,4,"Jan 06, 2025",macOS,1280.0,4314.0,https://browser.geekbench.com/v6/cpu/9796909
"MacBookPro15,4",Intel Core i5-10210U,2110,4,"Jan 06, 2025",macOS,1253.0,4004.0,https://browser.geekbench.com/v6/cpu/9796578
LENOVO 81XA,Intel Core i5-10210U,2095,4,"Jan 06, 2025",Windows,1352.0,2792.0,https://browser.geekbench.com/v6/cpu/9795839
"Micro-Star International Co., Ltd. Modern 15 A10M",Intel Core i5-10210U,2101,4,"Jan 06, 2025",Windows,1308.0,3414.0,https://browser.geekbench.com/v6/cpu/9795438
"SAMSUNG ELECTRONICS CO., LTD. 950XCJ/951XCJ/950XCR",Intel Core i5-10210U,2112,4,"Jan 06, 2025",Windows,1042.0,2207.0,https://browser.geekbench.com/v6/cpu/9793712
HP HP ProBook 450 G7,Intel Core i5-10210U,2112,4,"Jan 06, 2025",Windows,980.0,2136.0,https://browser.geekbench.com/v6/cpu/9791613
LENOVO 20S1S76J00,Intel Core i5-10210U,2112,4,"Jan 06, 2025",Windows,1363.0,3454.0,https://browser.geekbench.com/v6/cpu/9790326
HP HP Pavilion x360 Convertible 14-dh1xxx,Intel Core i5-10210U,2095,4,"Jan 06, 2025",Windows,1266.0,2447.0,https://browser.geekbench.com/v6/cpu/9789951
"SAMSUNG ELECTRONICS CO., LTD. 550XCJ/550XCR",Intel Core i5-10210U,2095,4,"Jan 06, 2025",Windows,1420.0,3788.0,https://browser.geekbench.com/v6/cpu/9787828
Dell Inc. Vostro 3490,Intel Core i5-10210U,2094,4,"Jan 05, 2025",Windows,1313.0,3701.0,https://browser.geekbench.com/v6/cpu/9784735
LENOVO 20U9006EMX,Intel Core i5-10210U,2112,4,"Jan 05, 2025",Windows,1261.0,3123.0,https://browser.geekbench.com/v6/cpu/9784353
HP HP Laptop 15-da2xxx,Intel Core i5-10210U,2094,4,"Jan 05, 2025",Windows,1029.0,2050.0,https://browser.geekbench.com/v6/cpu/9783356
"MacBookAir9,1",Intel Core i5-10210U,2110,4,"Jan 05, 2025",macOS,1275.0,3086.0,https://browser.geekbench.com/v6/cpu/9780871
Acer Aspire A315-55G,Intel Core i5-10210U,2094,4,"Jan 05, 2025",Windows,1071.0,3003.0,https://browser.geekbench.com/v6/cpu/9777063
Dell Inc. Latitude 5410,Intel Core i5-10210U,2094,4,"Jan 05, 2025",Windows,1360.0,3345.0,https://browser.geekbench.com/v6/cpu/9776310
ASUSTeK COMPUTER INC. ZenBook UX481FA_UX481FA,Intel Core i5-10210U,2112,4,"Jan 05, 2025",Windows,1406.0,4230.0,https://browser.geekbench.com/v6/cpu/9775506
HP HP Pavilion x360 Convertible 14-dh1xxx,Intel Core i5-10210U,4200,4,"Jan 05, 2025",Linux,1123.0,2471.0,https://browser.geekbench.com/v6/cpu/9774767
HP HP Pavilion x360 Convertible 14-dh1xxx,Intel Core i5-10210U,4200,4,"Jan 05, 2025",Linux,1149.0,2466.0,https://browser.geekbench.com/v6/cpu/9774760
HP HP Pavilion x360 Convertible 14-dh1xxx,Intel Core i5-10210U,4200,4,"Jan 05, 2025",Linux,1224.0,3552.0,https://browser.geekbench.com/v6/cpu/9774554
HP HP Pavilion x360 Convertible 14-dh1xxx,Intel Core i5-10210U,4200,4,"Jan 05, 2025",Linux,1002.0,2871.0,https://browser.geekbench.com/v6/cpu/9774464
"VMware, Inc. VMware7,1",Intel Core i5-10210U,2112,2,"Jan 05, 2025",Linux,1356.0,2436.0,https://browser.geekbench.com/v6/cpu/9773491
LENOVO 20RD005HUS,Intel Core i5-10210U,2101,4,"Jan 04, 2025",Windows,1054.0,2437.0,https://browser.geekbench.com/v6/cpu/9770088
"MacBookPro16,3",Intel Core i5-10210U,2110,4,"Jan 04, 2025",macOS,1275.0,3993.0,https://browser.geekbench.com/v6/cpu/9765276
Dell Inc. Latitude 5410,Intel Core i5-10210U,2112,4,"Jan 04, 2025",Windows,882.0,3256.0,https://browser.geekbench.com/v6/cpu/9762068
HANSUNG COMPUTER TFX255S,Intel Core i5-10210U,2101,4,"Jan 04, 2025",Windows,1411.0,3385.0,https://browser.geekbench.com/v6/cpu/9761644
FUJITSU CLIENT COMPUTING LIMITED FMVA46FW,Intel Core i5-10210U,2093,4,"Jan 04, 2025",Windows,977.0,2590.0,https://browser.geekbench.com/v6/cpu/9761358
LENOVO 20RW,Intel Core i5-10210U,2094,4,"Jan 04, 2025",Windows,1380.0,2715.0,https://browser.geekbench.com/v6/cpu/9758949
