System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
HP HP EliteBook 830 G6,Intel Core i5-8365U,1896,4,"Jan 13, 2025",Windows,826.0,2094.0,https://browser.geekbench.com/v6/cpu/9921488
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 13, 2025",Linux,1492.0,4188.0,https://browser.geekbench.com/v6/cpu/9921381
HP HP EliteBook 830 G6,Intel Core i5-8365U,1896,4,"Jan 13, 2025",Windows,858.0,2087.0,https://browser.geekbench.com/v6/cpu/9921347
HP HP EliteBook 830 G6,Intel Core i5-8365U,1896,4,"Jan 13, 2025",Windows,774.0,2335.0,https://browser.geekbench.com/v6/cpu/9921056
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 13, 2025",Windows,1411.0,4047.0,https://browser.geekbench.com/v6/cpu/9917566
Dell Inc. Latitude 7300,Intel Core i5-8365U,1896,4,"Jan 13, 2025",Windows,1400.0,3973.0,https://browser.geekbench.com/v6/cpu/9909269
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 12, 2025",macOS,1153.0,2880.0,https://browser.geekbench.com/v6/cpu/9906260
LENOVO 20N3S6UE00,Intel Core i5-8365U,1896,4,"Jan 12, 2025",Windows,644.0,2473.0,https://browser.geekbench.com/v6/cpu/9904674
LENOVO 20Q1SCU200,Intel Core i5-8365U,1896,4,"Jan 12, 2025",Windows,1198.0,2997.0,https://browser.geekbench.com/v6/cpu/9904387
HP HP EliteBook 840 G6,Intel Core i5-8365U,1895,4,"Jan 12, 2025",Windows,947.0,2479.0,https://browser.geekbench.com/v6/cpu/9902696
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 12, 2025",Windows,1333.0,3068.0,https://browser.geekbench.com/v6/cpu/9900998
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 12, 2025",Windows,1326.0,3386.0,https://browser.geekbench.com/v6/cpu/9896460
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 12, 2025",Windows,1399.0,3832.0,https://browser.geekbench.com/v6/cpu/9895136
LENOVO 20N3S7U601,Intel Core i5-8365U,1895,4,"Jan 12, 2025",Windows,635.0,2376.0,https://browser.geekbench.com/v6/cpu/9894676
LENOVO 20N3S7U601,Intel Core i5-8365U,1895,4,"Jan 12, 2025",Windows,283.0,996.0,https://browser.geekbench.com/v6/cpu/9893502
LENOVO 20N3S7U601,Intel Core i5-8365U,1895,4,"Jan 12, 2025",Windows,901.0,2976.0,https://browser.geekbench.com/v6/cpu/9893168
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 11, 2025",Windows,741.0,2301.0,https://browser.geekbench.com/v6/cpu/9889759
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 11, 2025",Windows,1355.0,3491.0,https://browser.geekbench.com/v6/cpu/9888974
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 11, 2025",macOS,1000.0,2294.0,https://browser.geekbench.com/v6/cpu/9888377
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 11, 2025",Linux,1397.0,3573.0,https://browser.geekbench.com/v6/cpu/9887952
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 11, 2025",Linux,1385.0,3518.0,https://browser.geekbench.com/v6/cpu/9887722
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 11, 2025",Linux,1392.0,3670.0,https://browser.geekbench.com/v6/cpu/9887571
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 11, 2025",Linux,1392.0,3620.0,https://browser.geekbench.com/v6/cpu/9887410
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 11, 2025",Linux,1113.0,2611.0,https://browser.geekbench.com/v6/cpu/9887240
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 11, 2025",Windows,491.0,2048.0,https://browser.geekbench.com/v6/cpu/9884944
LENOVO 20NYS2XT03,Intel Core i5-8365U,1896,4,"Jan 11, 2025",Windows,1478.0,3636.0,https://browser.geekbench.com/v6/cpu/9883284
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Jan 11, 2025",Windows,1241.0,2421.0,https://browser.geekbench.com/v6/cpu/9877503
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 11, 2025",macOS,1192.0,3027.0,https://browser.geekbench.com/v6/cpu/9876322
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 11, 2025",macOS,1224.0,3032.0,https://browser.geekbench.com/v6/cpu/9876239
Dell Inc. Latitude 7400,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1324.0,3572.0,https://browser.geekbench.com/v6/cpu/9872604
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Jan 10, 2025",Windows,1325.0,3366.0,https://browser.geekbench.com/v6/cpu/9870885
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 10, 2025",Linux,1466.0,4157.0,https://browser.geekbench.com/v6/cpu/9870711
Dell Inc. Latitude 7400,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1348.0,3560.0,https://browser.geekbench.com/v6/cpu/9869300
LENOVO 20NYS3SX00,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1405.0,3826.0,https://browser.geekbench.com/v6/cpu/9869261
LENOVO 20N3S6Q319,Intel Core i5-8365U,4100,4,"Jan 10, 2025",Linux,472.0,807.0,https://browser.geekbench.com/v6/cpu/9869006
LENOVO 20N3S6Q319,Intel Core i5-8365U,4100,4,"Jan 10, 2025",Linux,518.0,750.0,https://browser.geekbench.com/v6/cpu/9869005
LENOVO 20N3S6Q319,Intel Core i5-8365U,4100,4,"Jan 10, 2025",Linux,484.0,648.0,https://browser.geekbench.com/v6/cpu/9869003
LENOVO 20N3S6Q319,Intel Core i5-8365U,4100,4,"Jan 10, 2025",Linux,506.0,663.0,https://browser.geekbench.com/v6/cpu/9868999
LENOVO 20N3S6Q319,Intel Core i5-8365U,4100,4,"Jan 10, 2025",Linux,535.0,643.0,https://browser.geekbench.com/v6/cpu/9868993
LENOVO 20N3S6Q319,Intel Core i5-8365U,4100,4,"Jan 10, 2025",Linux,589.0,692.0,https://browser.geekbench.com/v6/cpu/9868977
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1397.0,3852.0,https://browser.geekbench.com/v6/cpu/9868938
Dell Inc. Latitude 7400,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,999.0,2652.0,https://browser.geekbench.com/v6/cpu/9868395
Dell Inc. Latitude 7400,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1295.0,2548.0,https://browser.geekbench.com/v6/cpu/9868276
Dell Inc. Latitude 7400,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1260.0,3299.0,https://browser.geekbench.com/v6/cpu/9868190
Dell Inc. Latitude 7200 2-in-1,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1374.0,4314.0,https://browser.geekbench.com/v6/cpu/9866518
Dell Inc. Latitude 7200 2-in-1,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1330.0,4227.0,https://browser.geekbench.com/v6/cpu/9866280
HP HP EliteBook 840 G6 hp 840 g6,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,957.0,2484.0,https://browser.geekbench.com/v6/cpu/9864103
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1413.0,4143.0,https://browser.geekbench.com/v6/cpu/9862399
LENOVO 20NXS2UP00,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1380.0,3837.0,https://browser.geekbench.com/v6/cpu/9862049
LENOVO 20N3S7U601,Intel Core i5-8365U,1895,4,"Jan 10, 2025",Windows,641.0,2373.0,https://browser.geekbench.com/v6/cpu/9859395
LENOVO 20N3S7U601,Intel Core i5-8365U,1895,4,"Jan 10, 2025",Windows,636.0,2386.0,https://browser.geekbench.com/v6/cpu/9859286
LENOVO 20N3S7U601,Intel Core i5-8365U,1895,4,"Jan 10, 2025",Windows,637.0,2384.0,https://browser.geekbench.com/v6/cpu/9859167
Dell Inc. Latitude 7200 2-in-1,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1152.0,2894.0,https://browser.geekbench.com/v6/cpu/9858881
Dell Inc. Latitude 7200 2-in-1,Intel Core i5-8365U,1896,4,"Jan 10, 2025",Windows,1321.0,3598.0,https://browser.geekbench.com/v6/cpu/9858684
HP HP EliteBook 830 G6,Intel Core i5-8365U,4100,4,"Jan 09, 2025",Linux,1378.0,3254.0,https://browser.geekbench.com/v6/cpu/9852951
HP HP EliteBook 840 G6,Intel Core i5-8365U,1901,4,"Jan 09, 2025",Linux,1446.0,4083.0,https://browser.geekbench.com/v6/cpu/9849858
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 09, 2025",Linux,1491.0,4274.0,https://browser.geekbench.com/v6/cpu/9849623
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 09, 2025",Linux,1446.0,3997.0,https://browser.geekbench.com/v6/cpu/9849521
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 09, 2025",Linux,1445.0,4176.0,https://browser.geekbench.com/v6/cpu/9849478
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 09, 2025",Linux,1490.0,4283.0,https://browser.geekbench.com/v6/cpu/9849323
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 09, 2025",Linux,1491.0,4332.0,https://browser.geekbench.com/v6/cpu/9849182
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 09, 2025",Linux,1482.0,4252.0,https://browser.geekbench.com/v6/cpu/9849014
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 09, 2025",Linux,1488.0,4179.0,https://browser.geekbench.com/v6/cpu/9848706
LENOVO 20Q1S3JV0S,Intel Core i5-8365U,1896,4,"Jan 09, 2025",Windows,1380.0,3586.0,https://browser.geekbench.com/v6/cpu/9847871
HP HP EliteBook x360 1030 G4,Intel Core i5-8365U,1896,4,"Jan 09, 2025",Windows,1273.0,3345.0,https://browser.geekbench.com/v6/cpu/9846625
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 08, 2025",Windows,1253.0,3048.0,https://browser.geekbench.com/v6/cpu/9839214
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 08, 2025",Windows,1183.0,2825.0,https://browser.geekbench.com/v6/cpu/9837774
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 08, 2025",Linux,1460.0,4199.0,https://browser.geekbench.com/v6/cpu/9837265
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 08, 2025",macOS,990.0,2913.0,https://browser.geekbench.com/v6/cpu/9837193
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 08, 2025",Linux,1470.0,4132.0,https://browser.geekbench.com/v6/cpu/9835264
LENOVO 20Q6S2K40N,Intel Core i5-8365U,1894,4,"Jan 08, 2025",Windows,1377.0,3369.0,https://browser.geekbench.com/v6/cpu/9831595
Dell Inc. Latitude 7300,Intel Core i5-8365U,1895,4,"Jan 08, 2025",Windows,1354.0,4033.0,https://browser.geekbench.com/v6/cpu/9826655
LENOVO 20N9S20M04,Intel Core i5-8365U,1901,4,"Jan 07, 2025",Windows,971.0,2858.0,https://browser.geekbench.com/v6/cpu/9823668
"VMware, Inc. VMware20,1",Intel Core i5-8365U,1896,2,"Jan 07, 2025",Windows,808.0,1262.0,https://browser.geekbench.com/v6/cpu/9815993
"VMware, Inc. VMware20,1",Intel Core i5-8365U,1896,2,"Jan 07, 2025",Windows,930.0,1063.0,https://browser.geekbench.com/v6/cpu/9812760
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 07, 2025",Windows,1408.0,3811.0,https://browser.geekbench.com/v6/cpu/9811606
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 07, 2025",Windows,1373.0,3468.0,https://browser.geekbench.com/v6/cpu/9808644
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 07, 2025",Windows,1388.0,3818.0,https://browser.geekbench.com/v6/cpu/9808390
Dell Inc. Latitude 7200 2-in-1,Intel Core i5-8365U,1896,4,"Jan 07, 2025",Windows,1391.0,4365.0,https://browser.geekbench.com/v6/cpu/9802877
Dell Inc. Latitude 7200 2-in-1,Intel Core i5-8365U,1896,4,"Jan 07, 2025",Windows,1371.0,4181.0,https://browser.geekbench.com/v6/cpu/9802764
LENOVO 20N5S6VU00,Intel Core i5-8365U,1895,4,"Jan 06, 2025",Windows,1140.0,3353.0,https://browser.geekbench.com/v6/cpu/9801574
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 06, 2025",Linux,1493.0,4192.0,https://browser.geekbench.com/v6/cpu/9801188
Dell Inc. Latitude 7400 2-in-1,Intel Core i5-8365U,1895,4,"Jan 06, 2025",Windows,769.0,2817.0,https://browser.geekbench.com/v6/cpu/9800190
LENOVO 20N3S4PX00,Intel Core i5-8365U,4100,4,"Jan 06, 2025",Linux,1393.0,3282.0,https://browser.geekbench.com/v6/cpu/9798633
Dell Inc. Latitude 5400,Intel Core i5-8365U,4100,4,"Jan 06, 2025",Linux,1368.0,3602.0,https://browser.geekbench.com/v6/cpu/9796075
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 06, 2025",Linux,1481.0,4114.0,https://browser.geekbench.com/v6/cpu/9795162
HP HP EliteBook x360 1040 G6,Intel Core i5-8365U,1896,4,"Jan 06, 2025",Windows,955.0,2663.0,https://browser.geekbench.com/v6/cpu/9793388
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Jan 06, 2025",Windows,533.0,1244.0,https://browser.geekbench.com/v6/cpu/9789733
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 06, 2025",Windows,1378.0,3779.0,https://browser.geekbench.com/v6/cpu/9789082
HP HP EliteBook 830 G6,Intel Core i5-8365U,4100,4,"Jan 06, 2025",Linux,531.0,1983.0,https://browser.geekbench.com/v6/cpu/9788177
HP HP EliteBook 830 G6,Intel Core i5-8365U,4100,4,"Jan 06, 2025",Linux,543.0,2042.0,https://browser.geekbench.com/v6/cpu/9788176
HP HP EliteBook 830 G6,Intel Core i5-8365U,4100,4,"Jan 06, 2025",Linux,796.0,1643.0,https://browser.geekbench.com/v6/cpu/9788135
HP HP EliteBook 830 G6,Intel Core i5-8365U,4100,4,"Jan 06, 2025",Linux,774.0,1506.0,https://browser.geekbench.com/v6/cpu/9788134
Dell Inc. Latitude 7400,Intel Core i5-8365U,1896,4,"Jan 05, 2025",Windows,586.0,1613.0,https://browser.geekbench.com/v6/cpu/9786137
HP HP EliteBook 840 G6,Intel Core i5-8365U,1895,4,"Jan 05, 2025",Windows,1367.0,2985.0,https://browser.geekbench.com/v6/cpu/9778483
HP HP ProBook 640 G5,Intel Core i5-8365U,1895,4,"Jan 05, 2025",Windows,629.0,2083.0,https://browser.geekbench.com/v6/cpu/9778247
Dell Inc. Latitude 5300,Intel Core i5-8365U,1896,4,"Jan 05, 2025",Windows,662.0,2057.0,https://browser.geekbench.com/v6/cpu/9777856
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 05, 2025",Windows,1267.0,3050.0,https://browser.geekbench.com/v6/cpu/9777309
LENOVO 20N3S5WP00,Intel Core i5-8365U,1896,4,"Jan 04, 2025",Windows,1342.0,3353.0,https://browser.geekbench.com/v6/cpu/9768482
Dell Inc. Latitude 7400,Intel Core i5-8365U,4100,4,"Jan 04, 2025",Linux,1053.0,1367.0,https://browser.geekbench.com/v6/cpu/9766856
Dell Inc. Latitude 7400,Intel Core i5-8365U,4100,4,"Jan 04, 2025",Linux,1111.0,1302.0,https://browser.geekbench.com/v6/cpu/9766852
Dell Inc. Latitude 7400,Intel Core i5-8365U,4100,4,"Jan 04, 2025",Linux,1104.0,1474.0,https://browser.geekbench.com/v6/cpu/9766849
Dell Inc. Latitude 7400,Intel Core i5-8365U,1895,4,"Jan 04, 2025",Windows,1067.0,2358.0,https://browser.geekbench.com/v6/cpu/9766181
"Macmini8,1",Intel Core i5-8365U,1900,4,"Jan 04, 2025",macOS,1332.0,3546.0,https://browser.geekbench.com/v6/cpu/9765758
Dell Inc. Latitude 3400,Intel Core i5-8365U,1896,4,"Jan 04, 2025",Windows,1365.0,3133.0,https://browser.geekbench.com/v6/cpu/9764508
Dell Inc. Latitude 5500,Intel Core i5-8365U,1895,4,"Jan 04, 2025",Windows,1398.0,4410.0,https://browser.geekbench.com/v6/cpu/9762887
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 04, 2025",Linux,668.0,2223.0,https://browser.geekbench.com/v6/cpu/9762705
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Jan 04, 2025",Linux,1267.0,2483.0,https://browser.geekbench.com/v6/cpu/9762453
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 04, 2025",Linux,1485.0,3947.0,https://browser.geekbench.com/v6/cpu/9762389
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 04, 2025",Linux,1489.0,3928.0,https://browser.geekbench.com/v6/cpu/9762120
Dell Inc. Latitude 5500,Intel Core i5-8365U,1896,4,"Jan 04, 2025",Windows,1272.0,3902.0,https://browser.geekbench.com/v6/cpu/9757550
LENOVO 20N9S20M04,Intel Core i5-8365U,1901,4,"Jan 03, 2025",Windows,1369.0,3459.0,https://browser.geekbench.com/v6/cpu/9753068
Dell Inc. Latitude 5400,Intel Core i5-8365U,1894,4,"Jan 03, 2025",Windows,1303.0,2978.0,https://browser.geekbench.com/v6/cpu/9751447
HP HP ELITEBOOK 840 G6,Intel Core i5-8365U,1895,4,"Jan 03, 2025",Windows,672.0,2392.0,https://browser.geekbench.com/v6/cpu/9749712
Intel(R) Client Systems NUC8v5PNH,Intel Core i5-8365U,4100,4,"Jan 03, 2025",Linux,1370.0,3810.0,https://browser.geekbench.com/v6/cpu/9749594
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 03, 2025",Windows,1375.0,3742.0,https://browser.geekbench.com/v6/cpu/9748274
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 03, 2025",Windows,1190.0,3151.0,https://browser.geekbench.com/v6/cpu/9748019
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Jan 03, 2025",Linux,1486.0,4169.0,https://browser.geekbench.com/v6/cpu/9745677
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Jan 03, 2025",Windows,1229.0,3115.0,https://browser.geekbench.com/v6/cpu/9742716
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 03, 2025",Windows,1383.0,3895.0,https://browser.geekbench.com/v6/cpu/9742162
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 03, 2025",Windows,1389.0,4068.0,https://browser.geekbench.com/v6/cpu/9742029
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Jan 03, 2025",Windows,1239.0,3135.0,https://browser.geekbench.com/v6/cpu/9740413
LENOVO 20NX003AUS,Intel Core i5-8365U,4100,4,"Jan 03, 2025",Linux,1485.0,4113.0,https://browser.geekbench.com/v6/cpu/9738088
Dell Inc. Latitude 7200 2-in-1,Intel Core i5-8365U,1895,4,"Jan 02, 2025",Windows,1363.0,4325.0,https://browser.geekbench.com/v6/cpu/9736225
Dell Inc. Latitude 7400,Intel Core i5-8365U,4100,4,"Jan 02, 2025",Linux,937.0,1476.0,https://browser.geekbench.com/v6/cpu/9732339
Dell Inc. Latitude 7400,Intel Core i5-8365U,4100,4,"Jan 02, 2025",Linux,1044.0,1153.0,https://browser.geekbench.com/v6/cpu/9732333
Dell Inc. Latitude 7400,Intel Core i5-8365U,4100,4,"Jan 02, 2025",Linux,1108.0,1221.0,https://browser.geekbench.com/v6/cpu/9732330
Dell Inc. Latitude 7400,Intel Core i5-8365U,4100,4,"Jan 02, 2025",Linux,1128.0,1283.0,https://browser.geekbench.com/v6/cpu/9732329
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 02, 2025",Windows,1237.0,3430.0,https://browser.geekbench.com/v6/cpu/9731102
Dell Inc. Latitude 5500,Intel Core i5-8365U,1894,4,"Jan 02, 2025",Windows,1425.0,4202.0,https://browser.geekbench.com/v6/cpu/9726207
HP HP EliteBook x360 830 G6,Intel Core i5-8365U,1895,4,"Jan 02, 2025",Windows,1209.0,2919.0,https://browser.geekbench.com/v6/cpu/9724752
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 02, 2025",macOS,1079.0,2690.0,https://browser.geekbench.com/v6/cpu/9723991
HP HP EliteBook 840 G6,Intel Core i5-8365U,1894,4,"Jan 01, 2025",Windows,987.0,2877.0,https://browser.geekbench.com/v6/cpu/9719852
Asus ROG Phone II,Intel Core i5-8365U,2000,2,"Jan 01, 2025",Android,793.0,1686.0,https://browser.geekbench.com/v6/cpu/9718809
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 01, 2025",Windows,575.0,2055.0,https://browser.geekbench.com/v6/cpu/9718302
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 01, 2025",Windows,575.0,2091.0,https://browser.geekbench.com/v6/cpu/9718010
LENOVO 20Q1S50K00,Intel Core i5-8365U,4100,4,"Jan 01, 2025",Linux,995.0,1968.0,https://browser.geekbench.com/v6/cpu/9715546
LENOVO 20Q1S50K00,Intel Core i5-8365U,4100,4,"Jan 01, 2025",Linux,1046.0,1805.0,https://browser.geekbench.com/v6/cpu/9715544
LENOVO 20QD000DUS,Intel Core i5-8365U,4100,4,"Jan 01, 2025",Linux,1485.0,4530.0,https://browser.geekbench.com/v6/cpu/9712488
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Jan 01, 2025",Windows,1176.0,2968.0,https://browser.geekbench.com/v6/cpu/9712294
LENOVO 20QD000DUS,Intel Core i5-8365U,4100,4,"Jan 01, 2025",Linux,1472.0,3603.0,https://browser.geekbench.com/v6/cpu/9712218
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 01, 2025",macOS,1022.0,1201.0,https://browser.geekbench.com/v6/cpu/9710939
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Jan 01, 2025",macOS,809.0,2018.0,https://browser.geekbench.com/v6/cpu/9710822
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Jan 01, 2025",Windows,573.0,1889.0,https://browser.geekbench.com/v6/cpu/9709637
LENOVO 20Q6S0NX00,Intel Core i5-8365U,1901,4,"Dec 31, 2024",Windows,1014.0,2337.0,https://browser.geekbench.com/v6/cpu/9698089
Dell Inc. Latitude 5400,Intel Core i5-8365U,1896,4,"Dec 31, 2024",Windows,1189.0,3011.0,https://browser.geekbench.com/v6/cpu/9695510
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Dec 30, 2024",Linux,1475.0,4197.0,https://browser.geekbench.com/v6/cpu/9692634
LENOVO 20QD000DUS,Intel Core i5-8365U,4100,4,"Dec 30, 2024",Linux,1473.0,4508.0,https://browser.geekbench.com/v6/cpu/9691936
HP HP EliteBook 830 G6,Intel Core i5-8365U,1901,4,"Dec 30, 2024",Linux,1013.0,2696.0,https://browser.geekbench.com/v6/cpu/9690333
HP HP EliteBook 850 G6,Intel Core i5-8365U,1894,4,"Dec 30, 2024",Windows,798.0,2475.0,https://browser.geekbench.com/v6/cpu/9686823
LENOVO 20NQS1YS19,Intel Core i5-8365U,1895,4,"Dec 29, 2024",Windows,1331.0,3706.0,https://browser.geekbench.com/v6/cpu/9673992
LENOVO 20NXS2UP00,Intel Core i5-8365U,1896,4,"Dec 29, 2024",Windows,1287.0,3755.0,https://browser.geekbench.com/v6/cpu/9673061
"MacBookPro15,4",Intel Core i5-8365U,1900,4,"Dec 29, 2024",macOS,1158.0,2868.0,https://browser.geekbench.com/v6/cpu/9672389
LENOVO 20Q1S43P0X,Intel Core i5-8365U,1895,4,"Dec 29, 2024",Windows,1196.0,2362.0,https://browser.geekbench.com/v6/cpu/9671397
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Dec 29, 2024",Windows,1320.0,3254.0,https://browser.geekbench.com/v6/cpu/9668536
HP HP EliteBook 830 G6,Intel Core i5-8365U,1896,4,"Dec 28, 2024",Windows,1050.0,2734.0,https://browser.geekbench.com/v6/cpu/9660662
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Dec 28, 2024",Windows,1227.0,2835.0,https://browser.geekbench.com/v6/cpu/9657927
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Dec 28, 2024",Windows,1263.0,2988.0,https://browser.geekbench.com/v6/cpu/9657389
"QEMU Standard PC (Q35 + ICH9, 2009)",Intel Core i5-8365U,1896,2,"Dec 28, 2024",Windows,1140.0,1477.0,https://browser.geekbench.com/v6/cpu/9653605
HP HP EliteBook 840 G6,Intel Core i5-8365U,1894,4,"Dec 28, 2024",Windows,972.0,2387.0,https://browser.geekbench.com/v6/cpu/9653569
Dell Inc. Latitude 5400,Intel Core i5-8365U,1895,4,"Dec 28, 2024",Windows,1334.0,3157.0,https://browser.geekbench.com/v6/cpu/9653540
Dell Inc. Latitude 7400,Intel Core i5-8365U,1896,4,"Dec 28, 2024",Windows,1211.0,3425.0,https://browser.geekbench.com/v6/cpu/9653252
Dell Inc. Latitude 7400,Intel Core i5-8365U,1894,4,"Dec 28, 2024",Windows,1369.0,3792.0,https://browser.geekbench.com/v6/cpu/9649353
HP HP EliteBook 840 G6,Intel Core i5-8365U,4100,4,"Dec 27, 2024",Linux,1383.0,3429.0,https://browser.geekbench.com/v6/cpu/9643178
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Dec 27, 2024",Linux,1478.0,4228.0,https://browser.geekbench.com/v6/cpu/9639886
HP HP EliteBook 840 G6,Intel Core i5-8365U,1896,4,"Dec 27, 2024",Windows,632.0,1856.0,https://browser.geekbench.com/v6/cpu/9639234
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Dec 27, 2024",Linux,1403.0,3915.0,https://browser.geekbench.com/v6/cpu/9639202
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Dec 27, 2024",Linux,1471.0,4129.0,https://browser.geekbench.com/v6/cpu/9638894
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Dec 27, 2024",Linux,1483.0,4205.0,https://browser.geekbench.com/v6/cpu/9637255
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Dec 27, 2024",Linux,1470.0,4151.0,https://browser.geekbench.com/v6/cpu/9636686
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Dec 26, 2024",Linux,1482.0,4193.0,https://browser.geekbench.com/v6/cpu/9629870
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Dec 26, 2024",Linux,1483.0,4202.0,https://browser.geekbench.com/v6/cpu/9629145
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Dec 26, 2024",Linux,1468.0,4161.0,https://browser.geekbench.com/v6/cpu/9628889
HP HP EliteBook 850 G6,Intel Core i5-8365U,4100,4,"Dec 26, 2024",Linux,1471.0,4124.0,https://browser.geekbench.com/v6/cpu/9626181
