System,CPU Name,CPU Freq,CPU Cores,Uploaded,Platform,Single-Core Score,Multi-Core Score,URL
Acer Aspire E5-474G,Intel Core i5-6200U,2401,2,"Dec 11, 2024",Windows,986.0,1903.0,https://browser.geekbench.com/v6/cpu/9359157
ASUSTeK COMPUTER INC. X556UQ,Intel Core i5-6200U,2394,2,"Dec 10, 2024",Windows,966.0,2072.0,https://browser.geekbench.com/v6/cpu/9353135
LENOVO 20FN003LUK,Intel Core i5-6200U,2400,2,"Dec 10, 2024",Windows,889.0,1680.0,https://browser.geekbench.com/v6/cpu/9348038
LENOVO 20FN003LUK,Intel Core i5-6200U,2400,2,"Dec 10, 2024",Windows,885.0,1669.0,https://browser.geekbench.com/v6/cpu/9347895
LENOVO 20FN003LUK,Intel Core i5-6200U,2400,2,"Dec 10, 2024",Windows,950.0,1811.0,https://browser.geekbench.com/v6/cpu/9347746
Timi TM1613,Intel Core i5-6200U,2394,2,"Dec 10, 2024",Windows,898.0,1605.0,https://browser.geekbench.com/v6/cpu/9347480
ASUSTeK COMPUTER INC. X555UB,Intel Core i5-6200U,2394,2,"Dec 10, 2024",Windows,676.0,1909.0,https://browser.geekbench.com/v6/cpu/9343918
ASUSTeK COMPUTER INC. X555UQ,Intel Core i5-6200U,2393,2,"Dec 10, 2024",Windows,969.0,2021.0,https://browser.geekbench.com/v6/cpu/9339959
ASUSTeK COMPUTER INC. X555UQ,Intel Core i5-6200U,2393,2,"Dec 10, 2024",Windows,966.0,1939.0,https://browser.geekbench.com/v6/cpu/9339863
ASUSTeK COMPUTER INC. X555UQ,Intel Core i5-6200U,2393,2,"Dec 10, 2024",Windows,739.0,1225.0,https://browser.geekbench.com/v6/cpu/9339768
Dell Inc. Latitude E5470,Intel Core i5-6200U,2401,2,"Dec 09, 2024",Windows,875.0,1660.0,https://browser.geekbench.com/v6/cpu/9335957
Timi TM1613,Intel Core i5-6200U,2401,2,"Dec 09, 2024",Windows,830.0,1719.0,https://browser.geekbench.com/v6/cpu/9331103
LENOVO 20FN003LUK,Intel Core i5-6200U,2800,2,"Dec 09, 2024",Linux,892.0,1754.0,https://browser.geekbench.com/v6/cpu/9331065
equinox,Intel Core i5-6200U,2800,2,"Dec 09, 2024",Linux,967.0,1951.0,https://browser.geekbench.com/v6/cpu/9328018
Acer Aspire E5-474G,Intel Core i5-6200U,2392,2,"Dec 08, 2024",Windows,992.0,1951.0,https://browser.geekbench.com/v6/cpu/9317070
LENOVO 20F9004FUS,Intel Core i5-6200U,2394,2,"Dec 08, 2024",Windows,963.0,1905.0,https://browser.geekbench.com/v6/cpu/9311335
Acer Aspire E5-475G,Intel Core i5-6200U,2393,2,"Dec 08, 2024",Windows,818.0,1753.0,https://browser.geekbench.com/v6/cpu/9306187
LENOVO 20FN003RUS,Intel Core i5-6200U,2392,2,"Dec 08, 2024",Windows,983.0,1985.0,https://browser.geekbench.com/v6/cpu/9305775
Dell Inc. Latitude E5570,Intel Core i5-6200U,2800,2,"Dec 07, 2024",Linux,970.0,1959.0,https://browser.geekbench.com/v6/cpu/9301025
Acer Aspire E5-574,Intel Core i5-6200U,2394,2,"Dec 07, 2024",Windows,891.0,1887.0,https://browser.geekbench.com/v6/cpu/9300518
"MacBookPro15,2",Intel Core i5-6200U,2400,2,"Dec 07, 2024",macOS,949.0,1853.0,https://browser.geekbench.com/v6/cpu/9300433
Dell Inc. Inspiron 5559,Intel Core i5-6200U,2394,2,"Dec 07, 2024",Windows,185.0,463.0,https://browser.geekbench.com/v6/cpu/9299732
Dell Inc. Inspiron 5559,Intel Core i5-6200U,2394,2,"Dec 07, 2024",Windows,148.0,378.0,https://browser.geekbench.com/v6/cpu/9298810
Acer Aspire V3-575G,Intel Core i5-6200U,2393,2,"Dec 07, 2024",Windows,607.0,1162.0,https://browser.geekbench.com/v6/cpu/9297105
Dell Inc. Inspiron 5459,Intel Core i5-6200U,2393,2,"Dec 07, 2024",Windows,905.0,1729.0,https://browser.geekbench.com/v6/cpu/9294336
FUJITSU LIFEBOOK E556,Intel Core i5-6200U,2394,2,"Dec 07, 2024",Windows,937.0,1831.0,https://browser.geekbench.com/v6/cpu/9294123
FUJITSU LIFEBOOK E556,Intel Core i5-6200U,2394,2,"Dec 07, 2024",Windows,904.0,1964.0,https://browser.geekbench.com/v6/cpu/9293905
FUJITSU LIFEBOOK E556,Intel Core i5-6200U,2394,2,"Dec 07, 2024",Windows,1004.0,2041.0,https://browser.geekbench.com/v6/cpu/9293681
Dell Inc. XPS 13 9350,Intel Core i5-6200U,2800,2,"Dec 07, 2024",Linux,958.0,1978.0,https://browser.geekbench.com/v6/cpu/9292881
Timi TM1613,Intel Core i5-6200U,2393,2,"Dec 07, 2024",Windows,816.0,1528.0,https://browser.geekbench.com/v6/cpu/9292859
Acer Aspire E5-474G,Intel Core i5-6200U,2392,2,"Dec 07, 2024",Windows,1027.0,2076.0,https://browser.geekbench.com/v6/cpu/9291084
LENOVO 80QX,Intel Core i5-6200U,2800,2,"Dec 07, 2024",Linux,674.0,854.0,https://browser.geekbench.com/v6/cpu/9290638
LENOVO 80QX,Intel Core i5-6200U,2800,2,"Dec 07, 2024",Linux,719.0,1044.0,https://browser.geekbench.com/v6/cpu/9290635
ASUSTeK COMPUTER INC. K501UX,Intel Core i5-6200U,2394,2,"Dec 06, 2024",Windows,971.0,1857.0,https://browser.geekbench.com/v6/cpu/9280922
Dell Inc. Vostro 3559,Intel Core i5-6200U,2392,2,"Dec 06, 2024",Windows,945.0,1685.0,https://browser.geekbench.com/v6/cpu/9280681
Dell Inc. Latitude E7270,Intel Core i5-6200U,2394,2,"Dec 06, 2024",Windows,939.0,1952.0,https://browser.geekbench.com/v6/cpu/9280615
ASUSTeK COMPUTER INC. K501UX,Intel Core i5-6200U,2394,2,"Dec 06, 2024",Windows,953.0,1853.0,https://browser.geekbench.com/v6/cpu/9279237
NEC PC-VK23TXZGT,Intel Core i5-6200U,2394,2,"Dec 06, 2024",Windows,776.0,1647.0,https://browser.geekbench.com/v6/cpu/9278413
NEC PC-VK23TXZGT,Intel Core i5-6200U,2394,2,"Dec 06, 2024",Windows,966.0,2003.0,https://browser.geekbench.com/v6/cpu/9277654
NEC PC-VK23TXZGT,Intel Core i5-6200U,2394,2,"Dec 06, 2024",Windows,937.0,2019.0,https://browser.geekbench.com/v6/cpu/9277416
NEC PC-VK23TXZGT,Intel Core i5-6200U,2394,2,"Dec 06, 2024",Windows,933.0,1845.0,https://browser.geekbench.com/v6/cpu/9277267
NEC PC-VK23TXZGT,Intel Core i5-6200U,2393,2,"Dec 06, 2024",Windows,894.0,1796.0,https://browser.geekbench.com/v6/cpu/9277068
Acer Aspire E5-574T,Intel Core i5-6200U,2393,2,"Dec 06, 2024",Windows,1007.0,2037.0,https://browser.geekbench.com/v6/cpu/9276951
NEC PC-VK23TXZGT,Intel Core i5-6200U,2393,2,"Dec 06, 2024",Windows,946.0,1927.0,https://browser.geekbench.com/v6/cpu/9276916
NEC PC-VK23TXZGT,Intel Core i5-6200U,2393,2,"Dec 06, 2024",Windows,812.0,1860.0,https://browser.geekbench.com/v6/cpu/9276771
Acer Aspire E5-474G,Intel Core i5-6200U,2394,2,"Dec 06, 2024",Windows,975.0,1881.0,https://browser.geekbench.com/v6/cpu/9272813
Acer Aspire E5-575G,Intel Core i5-6200U,2800,2,"Dec 06, 2024",Linux,985.0,2070.0,https://browser.geekbench.com/v6/cpu/9272270
HP HP 250 G5 Notebook PC,Intel Core i5-6200U,2394,2,"Dec 06, 2024",Windows,1023.0,2095.0,https://browser.geekbench.com/v6/cpu/9272105
Dell Inc. XPS 13 9350,Intel Core i5-6200U,2395,2,"Dec 06, 2024",Windows,752.0,1854.0,https://browser.geekbench.com/v6/cpu/9271747
HP HP 250 G5 Notebook PC,Intel Core i5-6200U,2394,2,"Dec 06, 2024",Windows,972.0,2018.0,https://browser.geekbench.com/v6/cpu/9271494
LENOVO 20FD003RUS,Intel Core i5-6200U,2800,2,"Dec 06, 2024",Linux,1039.0,2067.0,https://browser.geekbench.com/v6/cpu/9267533
Acer Switch SA5-271P,Intel Core i5-6200U,2394,2,"Dec 05, 2024",Windows,775.0,1400.0,https://browser.geekbench.com/v6/cpu/9263787
HP HP 250 G5 Notebook PC,Intel Core i5-6200U,2800,2,"Dec 05, 2024",Linux,909.0,1803.0,https://browser.geekbench.com/v6/cpu/9263357
Acer Aspire E5-574T,Intel Core i5-6200U,2392,2,"Dec 05, 2024",Windows,986.0,2008.0,https://browser.geekbench.com/v6/cpu/9262261
Acer Aspire E5-574T,Intel Core i5-6200U,2392,2,"Dec 05, 2024",Windows,939.0,1618.0,https://browser.geekbench.com/v6/cpu/9262129
Acer Aspire E5-474G,Intel Core i5-6200U,2392,2,"Dec 05, 2024",Windows,998.0,1964.0,https://browser.geekbench.com/v6/cpu/9261890
Acer Aspire E5-474G,Intel Core i5-6200U,2392,2,"Dec 05, 2024",Windows,991.0,1913.0,https://browser.geekbench.com/v6/cpu/9259082
HP HP Spectre x360 Convertible,Intel Core i5-6200U,2394,2,"Dec 05, 2024",Windows,668.0,1119.0,https://browser.geekbench.com/v6/cpu/9258751
Acer Aspire E5-474G,Intel Core i5-6200U,2395,2,"Dec 05, 2024",Windows,1027.0,2079.0,https://browser.geekbench.com/v6/cpu/9257833
Acer Aspire E5-474G,Intel Core i5-6200U,2394,2,"Dec 05, 2024",Windows,995.0,1905.0,https://browser.geekbench.com/v6/cpu/9257533
ASUSTeK COMPUTER INC. X556UR,Intel Core i5-6200U,2394,2,"Dec 05, 2024",Windows,969.0,2041.0,https://browser.geekbench.com/v6/cpu/9255148
ASUSTeK COMPUTER INC. K501UX,Intel Core i5-6200U,2393,2,"Dec 04, 2024",Windows,952.0,1878.0,https://browser.geekbench.com/v6/cpu/9236373
"ASUSTeK COMPUTER INC. UX303UA - mds=full,nosmt",Intel Core i5-6200U,2800,2,"Dec 04, 2024",Linux,973.0,1679.0,https://browser.geekbench.com/v6/cpu/9232534
"ASUSTeK COMPUTER INC. UX303UA - mds=full,nosmt srbds=off",Intel Core i5-6200U,2800,2,"Dec 04, 2024",Linux,950.0,1646.0,https://browser.geekbench.com/v6/cpu/9232320
ASUSTeK COMPUTER INC. UX303UA - base,Intel Core i5-6200U,2800,2,"Dec 04, 2024",Linux,966.0,1977.0,https://browser.geekbench.com/v6/cpu/9232166
ASUSTeK COMPUTER INC. UX303UA - mds=full,Intel Core i5-6200U,2800,2,"Dec 04, 2024",Linux,968.0,2000.0,https://browser.geekbench.com/v6/cpu/9231753
ASUSTeK COMPUTER INC. UX303UA,Intel Core i5-6200U,2800,2,"Dec 04, 2024",Linux,963.0,1699.0,https://browser.geekbench.com/v6/cpu/9231399
ASUSTeK COMPUTER INC. P453UJ,Intel Core i5-6200U,2394,2,"Dec 03, 2024",Windows,886.0,1902.0,https://browser.geekbench.com/v6/cpu/9224294
Acer Aspire E5-474G,Intel Core i5-6200U,2401,2,"Dec 03, 2024",Windows,1013.0,1972.0,https://browser.geekbench.com/v6/cpu/9220712
Acer Aspire E5-474G,Intel Core i5-6200U,2401,2,"Dec 03, 2024",Windows,1013.0,1972.0,https://browser.geekbench.com/v6/cpu/9220711
LENOVO 80Q7,Intel Core i5-6200U,2393,2,"Dec 03, 2024",Windows,990.0,2052.0,https://browser.geekbench.com/v6/cpu/9219179
LENOVO 20FY0002US,Intel Core i5-6200U,2800,2,"Dec 03, 2024",Linux,813.0,1589.0,https://browser.geekbench.com/v6/cpu/9214722
LENOVO 20FY0002US,Intel Core i5-6200U,2800,2,"Dec 03, 2024",Linux,807.0,1582.0,https://browser.geekbench.com/v6/cpu/9214534
LENOVO 20EMCTO1WW,Intel Core i5-6200U,2394,2,"Dec 02, 2024",Windows,917.0,1690.0,https://browser.geekbench.com/v6/cpu/9209475
HP HP ProBook 440 G3,Intel Core i5-6200U,2394,2,"Dec 02, 2024",Windows,829.0,1749.0,https://browser.geekbench.com/v6/cpu/9202600
Acer Aspire E5-474G,Intel Core i5-6200U,2401,2,"Dec 02, 2024",Windows,918.0,1831.0,https://browser.geekbench.com/v6/cpu/9201846
HP HP Pavilion x360 Convertible,Intel Core i5-6200U,2395,2,"Dec 02, 2024",Windows,984.0,2003.0,https://browser.geekbench.com/v6/cpu/9198863
Timi TM1613,Intel Core i5-6200U,2394,2,"Dec 02, 2024",Windows,886.0,1521.0,https://browser.geekbench.com/v6/cpu/9198827
Acer Aspire R5-471T,Intel Core i5-6200U,2395,2,"Dec 02, 2024",Windows,860.0,1974.0,https://browser.geekbench.com/v6/cpu/9195314
Acer Aspire E5-474G,Intel Core i5-6200U,2394,2,"Dec 01, 2024",Windows,1005.0,2013.0,https://browser.geekbench.com/v6/cpu/9181238
Acer Aspire E5-474G,Intel Core i5-6200U,2394,2,"Dec 01, 2024",Windows,1005.0,2013.0,https://browser.geekbench.com/v6/cpu/9181229
Acer Aspire E5-474G,Intel Core i5-6200U,2394,2,"Dec 01, 2024",Windows,1005.0,2013.0,https://browser.geekbench.com/v6/cpu/9181225
ELSKY Synoden,Intel Core i5-6200U,2301,2,"Dec 01, 2024",Linux,923.0,1706.0,https://browser.geekbench.com/v6/cpu/9179073
ASUSTeK COMPUTER INC. UX310UA,Intel Core i5-6200U,2394,2,"Dec 01, 2024",Windows,935.0,1996.0,https://browser.geekbench.com/v6/cpu/9178921
Acer Aspire E5-574G,Intel Core i5-6200U,2394,2,"Dec 01, 2024",Windows,920.0,1801.0,https://browser.geekbench.com/v6/cpu/9173018
Acer Aspire E5-574G,Intel Core i5-6200U,2394,2,"Dec 01, 2024",Windows,843.0,1764.0,https://browser.geekbench.com/v6/cpu/9172729
Acer Aspire E5-574G,Intel Core i5-6200U,2395,2,"Dec 01, 2024",Windows,811.0,1623.0,https://browser.geekbench.com/v6/cpu/9171851
Dell Inc. XPS 13 9350,Intel Core i5-6200U,2800,2,"Nov 30, 2024",Linux,997.0,2032.0,https://browser.geekbench.com/v6/cpu/9168379
HP HP ENVY Notebook,Intel Core i5-6200U,2394,2,"Nov 30, 2024",Windows,988.0,1748.0,https://browser.geekbench.com/v6/cpu/9164731
Dell Inc. Latitude 5480,Intel Core i5-6200U,2394,2,"Nov 30, 2024",Windows,839.0,1883.0,https://browser.geekbench.com/v6/cpu/9163272
Timi TM1613,Intel Core i5-6200U,2392,2,"Nov 30, 2024",Windows,968.0,1847.0,https://browser.geekbench.com/v6/cpu/9162553
HP HP ProBook 450 G3,Intel Core i5-6200U,2394,2,"Nov 30, 2024",Windows,988.0,1990.0,https://browser.geekbench.com/v6/cpu/9159987
Acer Aspire E5-474G,Intel Core i5-6200U,2394,2,"Nov 30, 2024",Windows,1008.0,2004.0,https://browser.geekbench.com/v6/cpu/9156350
HP HP ENVY Notebook,Intel Core i5-6200U,2394,2,"Nov 30, 2024",Windows,995.0,2015.0,https://browser.geekbench.com/v6/cpu/9153376
LENOVO 20FNCTO1WW,Intel Core i5-6200U,2400,2,"Nov 29, 2024",Windows,910.0,1769.0,https://browser.geekbench.com/v6/cpu/9143909
Acer Aspire E5-474G,Intel Core i5-6200U,2394,2,"Nov 29, 2024",Windows,1005.0,2021.0,https://browser.geekbench.com/v6/cpu/9140811
HP HP Notebook,Intel Core i5-6200U,2394,2,"Nov 29, 2024",Windows,940.0,1938.0,https://browser.geekbench.com/v6/cpu/9136970
NEC PC-VK23TXZGT,Intel Core i5-6200U,2393,2,"Nov 29, 2024",Windows,799.0,1758.0,https://browser.geekbench.com/v6/cpu/9131376
HP HP EliteBook 840 G3,Intel Core i5-6200U,2800,2,"Nov 28, 2024",Linux,981.0,1982.0,https://browser.geekbench.com/v6/cpu/9127067
Dell Inc. Inspiron 5559,Intel Core i5-6200U,2392,2,"Nov 28, 2024",Windows,726.0,1420.0,https://browser.geekbench.com/v6/cpu/9124079
HP HP ProBook 650 G2,Intel Core i5-6200U,2395,2,"Nov 28, 2024",Windows,620.0,1556.0,https://browser.geekbench.com/v6/cpu/9122204
LENOVO 20FES09F00,Intel Core i5-6200U,2800,2,"Nov 28, 2024",Linux,961.0,1913.0,https://browser.geekbench.com/v6/cpu/9122162
Acer Aspire V3-575T,Intel Core i5-6200U,2394,2,"Nov 28, 2024",Windows,916.0,1877.0,https://browser.geekbench.com/v6/cpu/9112398
HP 24-g027c,Intel Core i5-6200U,2800,2,"Nov 28, 2024",Linux,820.0,1715.0,https://browser.geekbench.com/v6/cpu/9109863
LENOVO 20F600A2MS,Intel Core i5-6200U,2392,2,"Nov 27, 2024",Windows,808.0,1605.0,https://browser.geekbench.com/v6/cpu/9106464
LENOVO 80NT,Intel Core i5-6200U,2394,2,"Nov 27, 2024",Windows,949.0,1856.0,https://browser.geekbench.com/v6/cpu/9103323
"MacBookPro14,1",Intel Core i5-6200U,2400,2,"Nov 27, 2024",macOS,852.0,1886.0,https://browser.geekbench.com/v6/cpu/9103261
Acer Aspire E5-474G,Intel Core i5-6200U,2394,2,"Nov 27, 2024",Windows,1013.0,1938.0,https://browser.geekbench.com/v6/cpu/9099521
Acer Aspire E5-474G,Intel Core i5-6200U,2393,2,"Nov 26, 2024",Windows,1025.0,2022.0,https://browser.geekbench.com/v6/cpu/9082498
NEC PC-VRT23FB6S3R1,Intel Core i5-6200U,2394,2,"Nov 26, 2024",Windows,982.0,2028.0,https://browser.geekbench.com/v6/cpu/9078871
Dell Inc. Vostro 3559,Intel Core i5-6200U,2394,2,"Nov 26, 2024",Windows,920.0,1967.0,https://browser.geekbench.com/v6/cpu/9078772
HP HP Notebook,Intel Core i5-6200U,2393,2,"Nov 26, 2024",Windows,990.0,1879.0,https://browser.geekbench.com/v6/cpu/9077266
Acer Aspire E5-474G,Intel Core i5-6200U,2393,2,"Nov 25, 2024",Windows,1007.0,2036.0,https://browser.geekbench.com/v6/cpu/9069237
Acer Aspire E5-474G,Intel Core i5-6200U,2394,2,"Nov 25, 2024",Windows,957.0,1861.0,https://browser.geekbench.com/v6/cpu/9068365
Dell Inc. Latitude 7280,Intel Core i5-6200U,2400,2,"Nov 25, 2024",Windows,951.0,1856.0,https://browser.geekbench.com/v6/cpu/9064628
Acer Spin SP513-51,Intel Core i5-6200U,2800,2,"Nov 24, 2024",Linux,982.0,1706.0,https://browser.geekbench.com/v6/cpu/9048805
LENOVO 80R5,Intel Core i5-6200U,2394,2,"Nov 24, 2024",Windows,584.0,873.0,https://browser.geekbench.com/v6/cpu/9039467
HP HP EliteBook 840 G3,Intel Core i5-6200U,2394,2,"Nov 23, 2024",Windows,931.0,1875.0,https://browser.geekbench.com/v6/cpu/9030614
LENOVO 20FQ000RUS,Intel Core i5-6200U,2396,2,"Nov 23, 2024",Windows,964.0,1859.0,https://browser.geekbench.com/v6/cpu/9029314
HP HP ProBook 430 G3,Intel Core i5-6200U,2394,2,"Nov 23, 2024",Windows,954.0,1810.0,https://browser.geekbench.com/v6/cpu/9025983
HP HP Pavilion Notebook,Intel Core i5-6200U,2392,2,"Nov 23, 2024",Windows,692.0,1479.0,https://browser.geekbench.com/v6/cpu/9023441
Dell Inc. Inspiron 5559,Intel Core i5-6200U,2393,2,"Nov 22, 2024",Windows,143.0,352.0,https://browser.geekbench.com/v6/cpu/9015489
LENOVO 20H70001CD,Intel Core i5-6200U,2394,2,"Nov 22, 2024",Windows,937.0,1970.0,https://browser.geekbench.com/v6/cpu/9009739
HP HP Pavilion Notebook,Intel Core i5-6200U,2393,2,"Nov 22, 2024",Windows,554.0,1545.0,https://browser.geekbench.com/v6/cpu/9001545
HP HP ProBook 430 G3,Intel Core i5-6200U,2395,2,"Nov 21, 2024",Windows,945.0,1873.0,https://browser.geekbench.com/v6/cpu/8994976
Dell Inc. Inspiron 24-3459,Intel Core i5-6200U,2392,2,"Nov 21, 2024",Windows,827.0,1650.0,https://browser.geekbench.com/v6/cpu/8992966
HP HP ProBook 640 G2,Intel Core i5-6200U,2394,2,"Nov 21, 2024",Windows,715.0,1553.0,https://browser.geekbench.com/v6/cpu/8991905
HP HP Notebook,Intel Core i5-6200U,2401,2,"Nov 21, 2024",Windows,737.0,1771.0,https://browser.geekbench.com/v6/cpu/8982573
LENOVO 80SX,Intel Core i5-6200U,2394,2,"Nov 21, 2024",Windows,1002.0,2069.0,https://browser.geekbench.com/v6/cpu/8980419
LENOVO 20EV002FUS,Intel Core i5-6200U,2394,2,"Nov 20, 2024",Windows,936.0,2006.0,https://browser.geekbench.com/v6/cpu/8974102
Acer Aspire E5-574G,Intel Core i5-6200U,2394,2,"Nov 20, 2024",Windows,787.0,1667.0,https://browser.geekbench.com/v6/cpu/8967222
"MacBookPro13,2",Intel Core i5-6200U,2400,2,"Nov 20, 2024",macOS,884.0,1914.0,https://browser.geekbench.com/v6/cpu/8961780
HP HP ProBook 650 G2,Intel Core i5-6200U,2394,2,"Nov 20, 2024",Windows,959.0,2065.0,https://browser.geekbench.com/v6/cpu/8958420
Generic,Intel Core i5-6200U,2399,2,"Nov 19, 2024",Windows,1024.0,2134.0,https://browser.geekbench.com/v6/cpu/8944356
HP HP Notebook,Intel Core i5-6200U,2394,2,"Nov 19, 2024",Windows,908.0,1735.0,https://browser.geekbench.com/v6/cpu/8940770
Acer Switch SA5-271,Intel Core i5-6200U,2800,2,"Nov 19, 2024",Android,964.0,1932.0,https://browser.geekbench.com/v6/cpu/8940377
HP HP Pavilion Notebook,Intel Core i5-6200U,2400,2,"Nov 18, 2024",Windows,864.0,1928.0,https://browser.geekbench.com/v6/cpu/8930090
HP HP ProBook 450 G3,Intel Core i5-6200U,2392,2,"Nov 18, 2024",Windows,887.0,1747.0,https://browser.geekbench.com/v6/cpu/8928617
HP HP ProBook 450 G3,Intel Core i5-6200U,2392,2,"Nov 18, 2024",Windows,877.0,1725.0,https://browser.geekbench.com/v6/cpu/8928315
Dell Inc. Inspiron 5759,Intel Core i5-6200U,2393,2,"Nov 18, 2024",Windows,965.0,1997.0,https://browser.geekbench.com/v6/cpu/8921497
Dell Inc. Latitude E7270,Intel Core i5-6200U,2393,2,"Nov 18, 2024",Windows,940.0,1884.0,https://browser.geekbench.com/v6/cpu/8920286
HP HP Notebook,Intel Core i5-6200U,2394,2,"Nov 18, 2024",Windows,943.0,1937.0,https://browser.geekbench.com/v6/cpu/8912249
LENOVO 20K5S18A00,Intel Core i5-6200U,2800,2,"Nov 17, 2024",Linux,880.0,1745.0,https://browser.geekbench.com/v6/cpu/8905480
Dell Inc. Inspiron 5759,Intel Core i5-6200U,2393,2,"Nov 17, 2024",Windows,965.0,1969.0,https://browser.geekbench.com/v6/cpu/8902980
HP HP Spectre x360 Convertible,Intel Core i5-6200U,2393,2,"Nov 17, 2024",Windows,976.0,1895.0,https://browser.geekbench.com/v6/cpu/8902319
Dell Inc. XPS 13 9350,Intel Core i5-6200U,2393,2,"Nov 17, 2024",Windows,791.0,1994.0,https://browser.geekbench.com/v6/cpu/8900013
Dell Inc. XPS 13 9350,Intel Core i5-6200U,2394,2,"Nov 17, 2024",Windows,951.0,1931.0,https://browser.geekbench.com/v6/cpu/8899668
HP HP EliteBook 840 G3,Intel Core i5-6200U,2394,2,"Nov 17, 2024",Windows,874.0,1561.0,https://browser.geekbench.com/v6/cpu/8898929
Default string Default string,Intel Core i5-6200U,2800,2,"Nov 16, 2024",Linux,910.0,1823.0,https://browser.geekbench.com/v6/cpu/8869880
6200U v29 2x16 Max,Intel Core i5-6200U,2394,2,"Nov 16, 2024",Windows,1012.0,2087.0,https://browser.geekbench.com/v6/cpu/8867654
HP Pippin2,Intel Core i5-6200U,2394,2,"Nov 16, 2024",Windows,1007.0,2083.0,https://browser.geekbench.com/v6/cpu/8867456
6200U v29 2x16,Intel Core i5-6200U,2394,2,"Nov 16, 2024",Windows,1010.0,2072.0,https://browser.geekbench.com/v6/cpu/8867221
HP 260 G2 v29 2x16,Intel Core i5-6200U,2394,2,"Nov 16, 2024",Windows,1008.0,2074.0,https://browser.geekbench.com/v6/cpu/8866447
6200U v29 2x8 Max,Intel Core i5-6200U,2394,2,"Nov 16, 2024",Windows,1020.0,2089.0,https://browser.geekbench.com/v6/cpu/8865375
6200U v29 2x8,Intel Core i5-6200U,2394,2,"Nov 16, 2024",Windows,1018.0,2082.0,https://browser.geekbench.com/v6/cpu/8865208
LENOVO 20FNS0K800,Intel Core i5-6200U,2800,2,"Nov 16, 2024",Linux,937.0,1868.0,https://browser.geekbench.com/v6/cpu/8865010
6200U v29 2x4,Intel Core i5-6200U,2392,2,"Nov 16, 2024",Windows,1029.0,2109.0,https://browser.geekbench.com/v6/cpu/8864575
HP Pippin2,Intel Core i5-6200U,2392,2,"Nov 16, 2024",Windows,1014.0,2067.0,https://browser.geekbench.com/v6/cpu/8864447
HP 260 G2 v29 2x4 Pippin2,Intel Core i5-6200U,2392,2,"Nov 16, 2024",Windows,1007.0,2105.0,https://browser.geekbench.com/v6/cpu/8863928
HP HP ProBook 650 G2,Intel Core i5-6200U,2400,2,"Nov 16, 2024",Windows,616.0,1676.0,https://browser.geekbench.com/v6/cpu/8859444
HP 260 G2 v29 2x4 Max,Intel Core i5-6200U,2394,2,"Nov 15, 2024",Windows,976.0,1941.0,https://browser.geekbench.com/v6/cpu/8858559
FUJITSU LIFEBOOK E756,Intel Core i5-6200U,2392,2,"Nov 15, 2024",Windows,1022.0,1974.0,https://browser.geekbench.com/v6/cpu/8858366
FUJITSU LIFEBOOK E756,Intel Core i5-6200U,2394,2,"Nov 15, 2024",Windows,183.0,1355.0,https://browser.geekbench.com/v6/cpu/8856675
HP 260 G2 v29 2x16 Max,Intel Core i5-6200U,2395,2,"Nov 15, 2024",Windows,996.0,2041.0,https://browser.geekbench.com/v6/cpu/8856034
HP 260 G2 v29 2x16,Intel Core i5-6200U,2394,2,"Nov 15, 2024",Windows,1017.0,1839.0,https://browser.geekbench.com/v6/cpu/8853774
"MacBookPro14,1",Intel Core i5-6200U,2400,2,"Nov 15, 2024",macOS,972.0,1728.0,https://browser.geekbench.com/v6/cpu/8850414
"MacBookPro13,1",Intel Core i5-6200U,2400,2,"Nov 15, 2024",macOS,669.0,1899.0,https://browser.geekbench.com/v6/cpu/8848885
"MacBookPro13,1",Intel Core i5-6200U,2400,2,"Nov 15, 2024",macOS,740.0,1833.0,https://browser.geekbench.com/v6/cpu/8848611
"MacBookPro13,1",Intel Core i5-6200U,2400,2,"Nov 15, 2024",macOS,855.0,1810.0,https://browser.geekbench.com/v6/cpu/8848371
HP HP 250 G5 Notebook PC,Intel Core i5-6200U,2401,2,"Nov 15, 2024",Windows,845.0,1785.0,https://browser.geekbench.com/v6/cpu/8847802
HP HP ProBook 430 G3,Intel Core i5-6200U,2394,2,"Nov 15, 2024",Windows,851.0,1809.0,https://browser.geekbench.com/v6/cpu/8846828
ASUSTeK COMPUTER INC. X556UQ,Intel Core i5-6200U,2395,2,"Nov 15, 2024",Windows,1015.0,2027.0,https://browser.geekbench.com/v6/cpu/8845218
LENOVO 20K5S18A00,Intel Core i5-6200U,2400,2,"Nov 14, 2024",Windows,970.0,1836.0,https://browser.geekbench.com/v6/cpu/8842190
LENOVO 20K5S18A00,Intel Core i5-6200U,2800,2,"Nov 14, 2024",Linux,912.0,1786.0,https://browser.geekbench.com/v6/cpu/8841982
LENOVO 20K5S18A00,Intel Core i5-6200U,2800,2,"Nov 14, 2024",Linux,834.0,1652.0,https://browser.geekbench.com/v6/cpu/8841858
LENOVO 20K5S18A00,Intel Core i5-6200U,2800,2,"Nov 14, 2024",Linux,741.0,1372.0,https://browser.geekbench.com/v6/cpu/8841718
HP HP ProBook 650 G2,Intel Core i5-6200U,2394,2,"Nov 14, 2024",Windows,800.0,1823.0,https://browser.geekbench.com/v6/cpu/8840632
